TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19067.843369011574;19809.816919229892;536150.3567911915;488968.23303575785;440481.85768865753;48486.375347100315
19018.305093113737;18321.19928084576;683988.008004749;638678.169216186;605424.3229052243;33253.84631096176
19037.284784267264;17995.594026491945;629320.2996103647;572828.1804689828;530446.9803404624;42381.20012852037
19021.54837804593;18697.53658663926;533724.504689589;482673.02195114153;454153.0364600667;28519.985491074855
18960.07894731907;19216.148341636414;639107.7169073191;586996.9915761149;552426.7080339893;34570.2835421256
19030.984909770643;18508.247655956082;594041.6951070904;520112.95032338507;475124.0468514112;44988.90347197384
19028.454646010407;18651.544468013446;620542.7811460493;564214.4098216132;524856.9887198928;39357.42110172042
19005.160869100797;17549.760649353422;502230.878789327;453267.2343688854;423493.9905795197;29773.24378936569
19044.497767368528;18145.07704401405;595182.9784969788;542072.1180193631;497964.4891211173;44107.628898245865
19006.418302373677;18778.278932471716;569864.5788482388;517065.0071277351;467917.73084626975;49147.27628146537
19048.947884475638;18267.06384952439;554124.8323830795;512902.13609339576;477541.28868492675;35360.84740846901
19027.817296511967;19098.033107844563;578867.6455232475;522930.01121308474;474787.555320845;48142.455892239755
19023.979624659158;19795.07472896066;601411.9747979209;537288.3287237062;499460.28658971644;37828.042133989744
18968.76963414848;19268.439277720594;652660.4582128724;610610.5142075651;565037.767394064;45572.746813501115
18932.635565346838;18025.173560258445;665455.613347757;618416.2028454017;576343.4146554245;42072.788189977175
18964.642509897614;17606.3915145246;599969.3408954958;546639.4827453936;519197.2256500313;27442.257095362293
19072.517529675923;19295.91525960625;609447.1729094943;563527.4060110317;510373.8915849995;53153.5144260322
18983.269732484372;18688.252148604275;672200.0219762857;620675.9746201272;573997.2925424092;46678.682077718084
19049.563471436875;19431.608053749034;636108.4643271265;577967.7028720698;540570.1751512153;37397.5277208545
19033.526776585804;18447.810889030963;686831.6160523759;631965.73580528;586394.9624766938;45570.77332858625
19035.760055747873;18870.040899624404;525090.6733952605;474664.69169001235;440404.53209784353;34260.15959216881
19037.807570187077;18903.28000854293;661933.2239816128;603127.8666097978;560387.889898779;42739.976711018826
18957.967532122824;19606.350660827626;540698.2091322234;482813.2726109028;429112.77471047244;53700.497900430346
19050.809522740783;18797.66325681619;642942.7935630203;581186.2643736337;538305.9245375424;42880.33983609127
19004.854239204375;18464.313728104855;564901.5060930673;516662.84357224265;474588.5782410534;42074.265331189265
19037.9761187041;19456.896312455327;604941.7239766322;542583.4456734217;506191.981437343;36391.464236078784
19021.167465519633;19994.21458291292;665270.239050817;610261.9203049305;557277.0423259886;52984.87797894189
19005.120313675972;19742.150743945498;584880.8568249387;529301.113175034;484817.65212915966;44483.46104587446
19022.84710678182;18833.025435939428;656632.0855411179;613197.0403812404;573597.434307748;39599.60607349244
18981.72212643143;18790.620707144135;605745.714687423;554366.2190766832;501113.8461906427;53252.37288604048
19026.1720014369;17455.594477634346;524972.0312118012;479484.291744239;430770.4230989031;48713.8686453359
19038.76128433058;19019.069258373624;665790.0298383838;613116.8680728584;561694.1813540007;51422.68671885773
19054.52906224429;19241.99901321382;654157.7074425673;595548.1799105603;553023.4687745378;42524.711136022466
18994.115348733805;18405.666555990047;621257.4293199691;571779.6906485911;524167.2930523743;47612.39759621688
18937.484606888782;18562.697257158903;467606.6933890996;415280.3298596775;376857.62533609715;38422.70452358038
19064.72760428636;17307.84142063601;524923.8612779618;463581.8130607354;430697.89192273107;32883.92113800434
18971.181410025492;18638.478518002554;553284.3237472225;494121.7374578519;455403.55257676606;38718.18488108582
19022.47972674641;18345.974970155956;497540.07874989003;449116.16171771724;410128.1394013168;38988.02231640043
19045.46342699889;19376.57196252985;578475.1911376959;519473.3089170032;474850.8971321955;44622.411784807744
19063.9936658239;18840.311776873474;529689.1318432998;484905.26218932774;445146.42902564956;39758.83316367818
19080.391445956473;18319.580682125525;611922.2497345419;568472.9997433976;533818.1457072732;34654.85403612442
19106.788679374327;17696.284802921302;645454.3904833223;598855.5991496367;554152.4205076025;44703.17864203418
19013.30133231382;18418.967356418667;559366.260284078;494890.779117585;450552.6674547262;44338.111662858806
19041.87583068001;19420.82571063824;681690.472793951;618991.4364019831;568226.2683128635;50765.1680891196
19067.071483052976;18480.308893166915;536773.8800164921;487628.997948627;434038.89985253743;53590.098096089554
19004.81142693405;19647.889967667783;728403.4506461986;667354.7856438945;621976.1153686127;45378.670275281765
19033.36160340734;19095.289984747236;554678.7567291796;509203.0194558854;474851.2491549898;34351.770300895616
19002.79808608721;19158.99514261066;613449.3353020297;564727.4689436266;532654.9944938965;32072.47444973013
19046.467978478264;19452.280010910337;798442.4815913249;744832.8992737107;707307.6947504599;37525.20452325081
19005.87337878874;18969.141438585473;547130.2704037477;485031.26648336096;446333.882616075;38697.38386728597
18995.553679085464;19793.966919065013;694759.6627541904;639458.2905498454;595304.1458396359;44154.14471020957
18967.77401578415;18633.266231202866;622991.6702366598;559411.7489838385;513245.02242091973;46166.726562918746
18991.58784634008;18269.634529629016;668072.0129403765;620039.4928281188;591487.0945288457;28552.398299273103
18974.29156278762;18484.537968208806;521470.20286123373;473517.24583940185;433854.5009650778;39662.74487432407
19072.356951609316;18477.347880322035;528202.6051418744;493557.8154107617;456297.0713775911;37260.74403317057
19092.19917129555;19059.710158053458;622874.8330146461;584045.2320033526;543079.2535275887;40965.97847576393
19058.593738530515;19132.692718751772;661240.0836666272;602661.7633070202;561803.2868530527;40858.47645396751
18990.202171986944;18757.395048059163;607504.6785803776;567095.3372784721;523789.1435154334;43306.193763038726
18988.237695223845;18858.81155122098;692329.1082589244;643176.0058114496;588692.5128596093;54483.49295184028
19024.948040761523;18180.43789675586;634012.2910225632;581639.3308962396;539446.597056947;42192.73383929266
18995.11437428968;20388.67848137847;609294.0080738412;567938.8398578437;527973.1941572031;39965.64570064063
19059.25833679307;19061.573066748377;708924.7975725267;656760.0436872694;609844.6151230154;46915.42856425408
19032.656480273905;18814.794454142182;565513.9730263269;509435.78218630987;473014.91951246554;36420.86267384433
18940.984756439346;19797.185965225926;649819.7171660338;606193.1792296292;567256.385253365;38936.79397626419
19045.321199413458;19231.866086154503;663182.0005083686;605625.0471081719;560936.4237503645;44688.6233578074
18971.181499896746;18414.436866213968;768996.6278778632;717133.9415963016;678030.7531735615;39103.18842274009
18952.479612273655;18442.238122363196;575868.1416311054;535780.6919953933;492327.0505164253;43453.64147896791
19018.76182704836;18155.685642006454;619293.7173359008;555720.8775118741;493558.06563955126;62162.81187232281
19048.16876281329;19987.227943830756;692055.2903311689;618283.8405070564;574689.5605600455;43594.27994701092
18992.9640743577;19405.850576617384;696071.4791265869;651201.2410877479;606548.9407740548;44652.300313693006
19022.242335254803;18426.848154789044;662406.5501258114;615769.125103443;572552.1224165156;43217.002686927444
19042.050955782208;18222.50624241983;660985.8152034201;613405.67976994;569361.4553871986;44044.22438274138
19048.660277160714;19289.288792256095;661415.0875548866;615682.9417612985;572534.6894201575;43148.25234114099
18978.6815656254;18218.444804997027;617359.9596534923;569779.3016565376;535446.09362241;34333.2080341276
18988.303737496302;18283.241959458974;532415.3055986351;471751.47658275324;433360.80422521994;38390.6723575333
19051.258057054896;17813.01404352007;544074.2993595002;481843.07810663205;445531.6455681985;36311.432538433524
19075.123965446684;19569.115336096715;525412.5440278149;478100.71272496565;443170.66880434065;34930.043920625
18994.257409009097;18486.743705487974;727682.7291367899;687052.9932167779;653552.990161969;33500.00305480894
19039.14729118418;19882.205384543577;730942.7201687963;677037.3718536809;638995.5889727228;38041.78288095817
19066.485980408146;17611.39233375514;622536.094989927;576627.0846282504;534935.1857344292;41691.898893821286
19032.569738677666;20313.246544710328;553899.1330591345;505876.0487317304;464831.628798729;41044.419933001394
19004.42515403882;19218.5805881133;497055.4985159501;455421.645444876;413400.8790257006;42020.76641917537
19015.07210658857;18754.06626052728;660972.7633916468;593826.0104523306;550669.2322447133;43156.77820761723
18999.37674112743;18866.124035156306;620351.0604959206;575323.8459179023;538051.2405491071;37272.60536879522
18968.75543892343;19320.409364934836;650167.0722046077;594503.0362243239;549213.0968180224;45289.93940630148
19032.40415296035;19574.436121350504;587819.5796950824;531622.7791710887;488274.84614421986;43347.93302686891
18988.31197841224;20016.280602634528;620272.630269339;566424.0561949228;538176.2984747959;28247.757720126887
19027.000498117228;18603.45498858838;546715.4650182393;486446.00922063255;443074.5118386388;43371.497381993744
18963.418437563323;19134.616959101946;697778.4358431757;644404.761783618;590157.4310691212;54247.330714496784
19050.996757700344;19389.228528150335;604347.2215611204;547773.9548708296;504340.0789042916;43433.87596653798
19061.967716166735;19150.14317718264;623100.333968443;571459.4657532041;535354.9535753804;36104.51217782369
18998.44200810063;19845.10815403672;653059.53972669;608942.669710175;564275.3936629416;44667.276047233376
19041.463719068328;18347.255881298053;631516.0196766673;568324.03893284;529293.2692227659;39030.76971007406
19018.093224903936;17915.31380976399;739405.8100195526;677724.4915180713;646851.733624418;30872.757893653237
19028.655644760056;18988.949991549;528472.133693507;471996.8636275121;421801.62460832804;50195.23901918408
19062.109648713595;18715.93683097245;635522.2361230748;587934.1539132837;547367.5820203606;40566.57189292309
19053.076733443373;18167.90471614373;566143.6142630256;514335.132395827;466363.5781610751;47971.55423475191
19078.578933876557;19434.217552126207;600909.6109252755;534386.6378518697;479419.7393354884;54966.898516381334
18948.676294556968;18566.615570992883;619403.3728587741;565973.8014228127;520964.4782230888;45009.32319972396
19024.29661204913;19831.516475275166;616603.3267114324;552585.0151380701;503113.64069872646;49471.374439343694
18993.530347916512;19081.08782131901;620966.1700332008;554732.876928856;516985.54789043777;37747.32903841825
19005.050452542815;18560.88152546353;702836.124613798;651147.4243459655;607579.4872134897;43567.93713247578
19038.734965307143;17735.594154467428;459739.15371673217;414298.470069359;374838.03029545164;39460.43977390736
19058.87817290814;20400.153218613556;547047.0505160523;495727.5403699744;459873.4214151057;35854.118954868696
19050.305442503213;19714.898610834913;683707.9171192562;627400.8768021173;576743.4032458577;50657.47355625965
18955.150951496333;18452.79963571953;618620.2557044354;571791.2356945161;545462.1228655799;26329.112828936195
19033.3838974536;18596.493204066202;635197.5172491504;579738.0484622282;535717.2045841286;44020.84387809958
19023.26883929324;19500.697762730535;567973.7086375714;513513.9874883408;475579.9133557456;37934.07413259521
19009.1367590377;19245.93113936844;542334.4479234781;487490.3653903461;439150.7644931306;48339.60089721548
18989.49547197441;19351.579021041303;556350.5681619103;503480.6208246314;457639.3198409911;45841.30098364031
18972.193301384526;19206.097007481414;628003.017526793;570853.4452830971;524477.6731195762;46375.77216352092
19021.764745162436;18216.59252575206;716682.9652828027;669564.7189762865;631628.1652922967;37936.5536839898
19083.698158623953;18495.254017384956;646498.5182164897;607799.8208639958;566423.6001998454;41376.22066415043
19015.468954446176;19094.569322926924;625103.7290436111;573403.7570724613;534786.3519851362;38617.40508732514
19014.86823854627;19477.18450113443;457940.52686992066;403387.13849363243;369552.50762852386;33834.63086510857
19109.37356387699;18449.483029600284;672262.3115769929;620186.1379614429;583039.7255936849;37146.41236775799
18972.125440566535;19701.393174728237;574575.9097276909;521810.3899560034;472150.2560134197;49660.13394258369
18982.918639375268;19412.90237628629;693375.8624338676;638037.0495850543;598748.8428913917;39288.20669366256
18968.153125677512;19191.96178957658;687973.8614216674;632128.7422763334;593648.8650456087;38479.87723072467
19055.629738389587;18681.849358019448;644554.2134074643;587188.3850532363;536983.8253054869;50204.55974774936
