TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18866.31836766805;19118.581526451377;928452.339164406;589445.9765852707;546543.5369338476;42902.439651423134
19110.991391279844;20373.068085288753;1003672.4291730206;486980.3543413748;426627.32121675566;60353.03312461916
19191.498575618316;20052.276724761643;1001358.9702124458;537644.7038616941;466281.3679924997;71363.33586919436
19002.887310986513;18413.471268653913;890182.433900372;539220.9523532708;505686.14063928695;33534.81171398389
18985.146750830667;20079.48963021269;1164254.9895156464;659128.1026260729;606397.2721625634;52730.83046350954
19032.312844601085;19468.759170946527;1102067.8503214545;587194.2106584663;516050.4446851717;71143.76597329462
18916.5047357909;18720.079529128965;917441.0050207834;534638.7790254469;486642.35736980155;47996.421655645245
18819.749527694967;19214.779894239127;919395.9213204852;595271.8268090035;530470.2798557011;64801.54695330234
19037.5007118513;17500.077193055895;922034.860342036;563963.3808228076;502157.763593304;61805.61722950358
19139.330730379017;19159.817010242103;1054963.3601317261;645234.4210903388;578100.9603801826;67133.46071015624
19041.502435781036;20198.83295680293;970064.3768434311;583207.5947098135;534670.6518898703;48536.942819943186
19025.74152815321;19166.372338671237;984607.2449009952;645560.8244809987;585789.4192581732;59771.40522282547
19143.51651428206;19705.384491829816;1050686.2686121715;610002.904996018;571324.8303714542;38678.0746245638
19002.35294446193;18363.454058692194;807199.3995774959;533230.0556104498;477853.12565678515;55376.92995366466
19146.690763572584;18717.63186866744;1017524.5691903334;627753.7009089962;562520.4687977929;65233.23211120325
18940.940808456904;19380.46206513456;1009240.3870002239;505642.2122277311;439383.7757466013;66258.43648112984
18923.879503006556;19900.3861215135;1006939.2357662062;585909.1781422847;522157.95102176355;63751.22712052113
19178.95243591383;17844.394049768773;867494.0908720817;555572.9777557442;505779.79657855385;49793.18117719039
19006.112662952324;18347.56703178164;1045881.0172374251;621452.7548608858;555081.2066958634;66371.5481650224
18884.50118056241;18134.033216005726;883645.9342999955;517553.300093502;464084.3000971473;53468.99999635469
19146.734361256607;19443.275592396523;1062721.5356200205;641123.3534610312;589629.4470619322;51493.90639909904
19133.444649109624;18585.29719953437;980138.6949079124;638696.1033584276;617725.098504559;20971.004853868624
18986.46990068581;18918.074757644557;963957.6889492641;533519.9264683325;477131.9646577263;56387.9618106063
18935.055931905856;20011.07813927516;844288.6766561582;457721.237092857;404054.8822717869;53666.3548210701
19012.94574056263;18875.799691855053;1011853.7588180149;571657.6304375295;525435.5314449073;46222.098992622225
19021.227949173954;18963.005924907848;947148.4618841126;547441.2828811076;483115.280886354;64326.001994753606
18966.805234558185;19351.84229446416;942201.345557;604683.7583356365;528469.3140591288;76214.44427650771
19133.088899383354;19059.397606576324;1002439.0010793349;598004.2466599601;558733.0752275615;39271.17143239861
19053.026720467984;17856.198347713278;853050.4610828615;465624.08271862264;414976.94460807147;50647.13811055117
19003.010514892314;19126.641368527962;922816.0670505316;580575.6522730874;534241.4456430081;46334.20663007931
19134.937504270976;18187.994573852775;963918.9141147749;502873.14831201395;448298.0125939109;54575.13571810303
19027.094888814925;18322.37338360337;824202.0734339183;534507.3125117895;468869.3149519912;65637.9975597983
18986.731294054858;19182.675943296716;1054332.1217706657;630962.8438110893;575752.7313966203;55210.11241446901
18834.32467890223;19085.362630139873;1054300.640301989;618646.2973523272;585091.5639867039;33554.73336562328
18862.1699830239;19429.233926919704;889900.7433070602;561458.2078044798;496288.49722613185;65169.710578347906
19082.95754651441;17949.382174563736;931773.2214338884;573464.1220687015;515434.8314795876;58029.29058911395
19110.346007336735;19283.883875581134;949629.2667376942;633015.3266726236;607792.402951112;25222.923721511615
18932.917764548973;20204.662271869267;956102.3942304709;528800.3310530289;501864.05011829187;26936.280934737064
19032.6702342881;20107.06756341088;1051038.2864041675;645645.7977110224;566900.8739231736;78744.92378784879
18872.27147106907;19005.779230137043;980466.1183849612;615890.6040772494;572147.4147197276;43743.18935752183
19064.47381148799;19297.740452789447;936791.1092262228;583714.2505319475;548162.238168692;35552.01236325549
18824.423153016312;19168.58592559571;1027262.0913180127;573892.9032497983;513121.0723617983;60771.83088799997
18808.779847374408;18899.70329336177;916565.8667370534;549925.0802377089;509150.2086108454;40774.87162686349
18862.20190991851;18547.232768194528;1038030.3218851067;640899.6582175005;574658.0842433729;66241.57397412765
19026.646563643608;18289.552470687813;943361.7222886585;588820.9095665094;528423.46257174;60397.44699476939
18991.144343370983;20022.89348251365;973529.8548105989;585706.1313168324;542050.0842384907;43656.04707834171
18975.077672516265;19114.688153653984;1021376.6347626857;586280.6241850179;538302.7108281828;47977.91335683514
19108.62039928459;17654.58680114587;848541.1956248463;559841.0867565728;518817.1032040111;41023.98355256172
19027.754717441872;19226.69295222388;1087017.0499540407;708967.6320540586;635032.1915560543;73935.44049800432
19121.10698620473;18941.320268325733;788792.6465837071;437947.21133156144;379849.52115546376;58097.690176097676
19067.973435507345;19162.41202622535;993354.1147060568;607520.6022890772;565789.7930324528;41730.80925662443
18986.381918803796;18565.731518677017;912133.0922312073;583322.0591529019;552799.4938433566;30522.565309545258
19211.13037165215;18017.402982617125;896791.531528276;530047.1921948107;474995.66378453653;55051.528410274186
19036.829265207034;17755.554562045374;833076.8939604389;540617.1704298075;495936.55960833875;44680.610821468756
18988.538604056834;17725.53978546864;891235.4437832092;547111.1648537787;512905.5096568202;34205.655196958454
18929.743564235174;17723.809854342788;885810.4974681856;491391.1479829691;437610.1912930045;53780.95668996463
19025.683818052334;20367.342770381725;958366.9519256046;533011.0472535436;475473.24874447146;57537.79850907216
19050.513706618738;18699.383693688058;964194.8113385248;569444.142985685;513182.595405833;56261.54757985205
19055.46455076051;19615.509444773023;835123.5741545032;508989.62266296684;485202.6660324;23786.956630566856
19164.114489437085;18772.296496544008;974631.4059233138;593904.6286367027;518820.9611892271;75083.66744747548
19054.470915803115;17954.806344949175;832634.2591098633;531882.5561187856;472393.7669775224;59488.78914126323
19057.26975699114;18963.16120939571;946278.3927127453;565380.2790297307;504784.97715672164;60595.30187300907
18968.47605389059;19300.31147362929;913586.948365779;591707.1448407009;538073.3109792119;53633.833861488965
19087.70084845531;18509.986470909913;972342.0017243181;597792.2348814793;544599.3098755152;53192.92500596412
18841.73306856881;17836.21926067075;876605.5418754545;565394.7114366558;512400.16365227214;52994.54778438376
19066.673383646266;19770.4138982318;877853.4049178071;555707.1209844679;506370.294688769;49336.82629569899
19012.327363281274;19371.44476364689;873747.6220502408;516301.407907063;465644.577426119;50656.830480944016
19193.554855551454;18045.38584459032;938322.4153544393;568473.8398220309;512894.6737331261;55579.16608890472
19099.24779642782;19848.57575041886;1028855.7032350537;607491.8871064282;554998.3938081419;52493.49329828622
18977.43385038989;18291.94407817784;1004326.7432644862;686296.1782943927;634394.1340249772;51902.04426941543
18978.771343924123;18702.340554936796;1080769.6819541915;637900.1656938987;576169.1288317151;61731.036862183595
19125.603211077614;18931.22259399436;1015959.681394033;606089.8998024106;549038.9723458143;57050.927456596284
18885.70362361328;18314.5303938735;933280.2463845484;550052.0033888379;512163.3641396701;37888.63924916787
18985.311167625947;18664.905629271856;952015.862998227;573744.8894624835;527986.6295387273;45758.25992375612
18991.109216844354;19186.314327324217;943025.7366865589;551171.0639883846;508444.89100808767;42726.17298029689
19003.69017256635;18916.478958859214;899853.9704792069;541838.182380684;492322.8064703274;49515.375910356524
19033.173129466417;20207.404590583985;831002.6886644895;493515.366095587;446567.1567839984;46948.20931158855
18955.26814169773;19155.309808212827;961930.2027635416;470150.54511076945;443924.049696104;26226.495414665435
18976.08450683388;18921.81889269283;1059931.0370681593;762292.3712061829;707293.2497505661;54999.12145561678
19029.505278755772;18291.632566987984;950076.3301334723;609136.0198067717;550051.1723431414;59084.847463630256
18821.093911200598;18649.258113433643;1009327.4343274932;619562.4738927346;572370.3223036295;47192.15158910514
19108.346676832796;19579.82437851825;964433.2522615643;527567.1951420694;461126.19969115924;66440.99545091006
18809.270597346807;18577.397757098344;943941.2251634056;586558.2769116181;525107.7728540146;61450.50405760342
19007.57608617205;20439.86466230685;1022883.0945256774;609722.4681374149;560423.6558347543;49298.812302660546
18957.83180352308;19094.16208209348;938571.0593712991;541220.5238412386;489748.0871580509;51472.43668318761
18895.332397519822;18653.572994560134;850239.050788991;509965.1564985196;438637.3840535511;71327.77244496846
18985.909380087014;18581.502720873046;892803.1339294439;513330.3431153061;463808.2873554097;49522.05575989641
19126.92246052968;19964.3817095065;1001051.5537098116;613735.30826047;565640.7428048314;48094.56545563869
18884.75298798981;17710.975586549852;827988.827977815;475430.12343117484;420916.95589791803;54513.16753325681
18883.721258908463;19191.899860552774;973195.1854811022;547136.2031204575;489594.3780744475;57541.825046009966
18868.901347953797;18343.97543779223;1027678.052588841;678137.7051717906;625292.7221600221;52844.98301176843
18983.884840645755;19032.17287414721;1086727.3699108039;695330.9491125592;648021.3785788151;47309.57053374406
18805.64416805193;19002.772103507687;965383.6411956405;511708.388356225;450521.3780422197;61187.01031400531
19033.737265628428;19522.517488803653;958617.3391981679;546301.9620260966;513896.731965506;32405.230060590664
19091.416304839557;19586.228454135282;907317.499689818;525335.1595720456;466889.13204057555;58446.027531470056
18960.939578150123;17671.219741126704;894387.7769748676;565230.1330972137;514684.18551580986;50545.94758140377
18936.34690257812;19948.839663927898;1063896.1173068006;677403.5380796207;623230.4724526334;54173.065626987256
19019.824168029816;20204.443455193945;924648.3457703592;550384.141774902;501763.0159109519;48621.12586395012
19085.87636562207;18917.666573695624;922555.4516406383;566056.5061254613;509787.1172600704;56269.38886539091
18882.75708472293;19082.580961352163;992600.6632887557;602192.636798591;544187.9219237551;58004.71487483592
18966.610900239553;18293.619762779515;864152.9106368253;492896.15377531387;441457.1297079725;51439.02406734135
18985.95626925504;20260.9526036639;989019.3252851624;603531.1437153275;548819.749712887;54711.3940024405
18832.57070156941;19947.099489294884;1015450.9740851794;591569.9588637825;528654.1797651548;62915.77909862762
19135.429810860653;18127.745916489293;900316.7432200364;572142.1727030835;540209.8498902688;31932.32281281473
19027.71186699427;19480.523531205996;986601.7041970724;627398.2269368141;540478.9282090458;86919.29872776836
19152.12393327359;19831.192316430635;1005325.4379626841;574525.7485238628;501447.6497955187;73078.09872834408
19166.36872167503;18522.26094876909;913311.4514275612;526487.6731784904;467770.1752353279;58717.49794316245
18908.376971959977;19364.562123911765;993602.4114135113;522705.437914405;479793.2960159526;42912.14189845242
18864.197233342187;18969.65970418987;829450.0047118916;450352.26735676045;389830.0003677886;60522.26698897185
18835.488684816857;18785.690412087653;923538.2146174503;552963.0830981871;507080.92383588245;45882.15926230466
18842.996254049634;18722.882500792406;1090212.420216008;553631.4377018142;507249.46511405683;46381.972587757395
19007.47617968737;19669.619933502287;975033.3221717746;606112.6088244045;574320.4786636005;31792.130160804023
18817.253609449057;20450.80244208511;1008173.5665207433;508126.00501633785;434877.15736033546;73248.84765600238
18941.014601437128;18913.85538157439;1007403.749085638;665145.339798358;614511.0024663016;50634.337332056486
19167.37209910345;17784.482377844168;1067987.0826314064;671466.5777962221;631902.0114709403;39564.56632528175
19129.559267150235;18830.580914015205;885612.7073963354;511551.92973255063;482018.2972419013;29533.632490649354
18897.953124223197;17583.475164719217;888011.4199232331;559713.8606182229;502880.5295392398;56833.33107898303
19072.572561352445;20807.427970453853;915796.7494247734;546449.9438782117;500295.7993711496;46154.14450706204
19051.150484433634;18539.083734108124;940922.5664621823;568882.1440775879;499864.7479467622;69017.39613082574
19127.558642366002;19046.618364936654;880209.9322054246;599348.0569874437;551633.4349890057;47714.62199843803
19034.205339075594;19229.15269992152;853163.1896801123;550250.0630955861;489129.1144890395;61120.94860654662
