TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19085.12469592231;19149.976106989896;993594.9672291842;640355.4206076704;538649.0729232002;101706.34768447024
19202.209453281124;20384.934732852824;1024387.2157450442;597187.0005353512;470560.1538326134;126626.84670273785
18982.055794740136;19903.005492591696;1094889.6047808018;685748.0441089019;553583.3877086216;132164.6564002803
19360.01372048623;19031.957297359015;935560.7088735398;622485.1844449866;550314.8114407868;72170.37300419982
19254.732604241082;20323.460390540622;1063458.149563004;642404.2280660823;476986.2329389047;165417.99512717756
19066.34329663173;18297.191627231703;956079.4239401026;586204.9938106016;484215.01002114196;101989.98378945969
19109.40082632623;18283.258378719253;1028689.3795988878;625827.1176408018;525282.4667900507;100544.65085075109
18972.634679518564;20129.41057766181;1086416.6981714934;705399.0146156383;573993.7660847291;131405.2485309092
19140.211289399234;19269.16080421933;1022929.7075310531;565607.5986245605;449093.10762794747;116514.49099661305
19295.055290291883;18636.902609647474;965280.8879221105;577451.8605526562;470009.45776045014;107442.40279220615
19401.33116515789;18731.937246727346;798767.7729169831;472729.5134110973;383787.0219537814;88942.49145731586
19262.70415336227;19050.63914490873;966361.2864048395;538073.0002902693;423257.52935380617;114815.4709364631
19126.157350068774;18687.9281118754;1071234.6046272533;663370.3406029146;574328.957699104;89041.38290381059
19256.04413665896;18953.779234864505;959911.3341657452;534689.3582805663;418062.32619626937;116627.03208429692
19115.11721009508;18910.57787795053;977380.3799030078;601701.2863806854;505312.779578375;96388.50680231035
19001.864626736322;17360.492353778656;758018.0856594217;420098.09747283935;351254.13892325026;68843.9585495891
19190.906598971287;19884.90400325792;1023033.7976130449;671406.3026639823;571659.9265855162;99746.37607846607
19234.490040474833;19658.863056944538;992210.6815553242;656068.4526744536;554152.7402097813;101915.71246467228
19254.72569572629;18597.631307723;1010858.076507126;648739.5421150967;558706.4412378652;90033.10087723145
19227.975188491993;19448.404335129366;982284.1989323758;586954.0933809727;473758.7082471767;113195.38513379602
19196.05816340686;19239.2347061186;1058721.0252455063;643912.6723960796;508452.3007637374;135460.37163234223
19051.415926817775;17916.793673669337;810390.9869091013;504539.6187241536;430627.501084683;73912.11763947061
19097.03748575134;19668.394439278032;1183058.4630744532;745028.4052208979;616583.0778432449;128445.32737765298
19275.339452317858;19190.5901444651;898048.1434731495;504589.74103414605;383151.80710196577;121437.93393218028
19134.422975686968;19183.85885404003;913271.7834481909;560423.6855231115;459715.35254070116;100708.33298241033
19163.861572349;18998.599890468362;1230208.3506188714;811495.7503091524;680331.0468873583;131164.7034217941
19308.84785678743;19882.91332856503;1001008.9391602958;638196.1779020603;532896.025122965;105300.15277909534
19069.45949262964;18084.14421985964;1048774.2004510798;677533.1328596772;564642.5688755173;112890.56398415985
19152.196589730658;19965.85953896884;977743.6193398803;602910.2433438797;490813.53578384576;112096.70756003389
19144.449146782998;18550.027277863897;898563.4124919446;553930.8378481148;467973.12694497424;85957.71090314048
19350.33235515447;19852.488545336637;1206156.8562701894;826535.2841565985;696016.8010450543;130518.48311154416
19105.530235280505;19098.169353159803;938424.8929993378;593282.6661314066;525903.6162908631;67379.04984054342
19174.764044931653;19042.014283537792;856616.4553063868;520880.9200945167;450194.0749769957;70686.845117521
19084.268540549787;19889.00810229411;1209694.202040277;833033.5178802815;662188.4748115768;170845.04306870478
19319.0695509724;19074.122002647073;952569.561132296;580155.1098130064;496620.4977288471;83534.61208415928
19155.235195813402;20617.480769276048;1221358.7039981382;764920.8717328865;620336.2578581753;144584.6138747112
19033.883101308227;18188.69554098967;1043498.8159800366;617100.9876033303;495138.02868498414;121962.95891834609
19283.716746179856;19335.69868895492;910122.6497952248;562242.3494518398;478232.87968370155;84009.46976813825
19191.73602099234;19369.326882633206;997644.0634109455;564000.7049285098;439956.6173722679;124044.0875562419
19179.801850313757;18779.282159817292;703370.0174963913;464457.1048427528;384831.41012640594;79625.69471634686
19267.9524142338;18832.275947309045;1033283.837493299;690091.5933629912;629293.0666282959;60798.526734695304
19102.080206223218;18892.52771400512;1032536.5595718613;704613.9144477281;625148.8785725285;79465.0358751996
19195.027112701773;20125.82623986341;1055011.5300788947;666844.1977126985;552567.0084249259;114277.18928777263
19200.57500402796;19761.270569211832;1205122.6976615186;814659.8892807256;716830.6817340914;97829.20754663425
18947.549511751433;17949.70688877667;1031187.0912212776;600925.0636562807;477179.1735348664;123745.89012141433
19218.223204710343;20508.257371617678;1100781.8152422747;763951.1325254659;650057.1378884983;113893.99463696766
19268.138215709336;18640.178734671877;1074546.2791355127;746840.7242786784;650014.3503800901;96826.37389858835
19194.597320649762;18947.627921448904;1007675.9619958652;562142.0852413956;420771.21942910564;141370.86581229
19182.336176839406;19344.506118360187;1107893.8640368818;731821.192041;616201.9671369251;115619.22490407492
19235.36289529219;19279.938171929985;922815.9566409987;561135.1063668976;450189.0889128671;110946.01745403046
19119.575601767327;18635.767124206435;911333.6613706044;567385.5189669511;485386.3109497295;81999.20801722154
18970.972222307664;17847.659204155178;1068736.479555488;725267.1157745473;629499.8375967767;95767.27817777067
19042.478292905216;18352.98239082691;1140374.7834738605;744490.8071307238;628020.3905993025;116470.41653142136
19131.611964101514;20520.86880305681;1136114.4275170306;678654.6069775574;520835.7406899736;157818.86628758383
18986.171142229952;18653.548178357403;1088326.7154405944;594978.7250866138;481882.0836831566;113096.64140345727
19136.272826486827;19038.745634424846;1068794.1404482918;657508.1439622865;555270.0643326958;102238.07962959073
19072.73319723749;19262.60898611024;967393.0654456997;671435.1648334442;594515.2399843574;76919.92484908679
19212.590406084968;19425.22773334681;1129008.3543160332;761967.8340995235;648037.9356046796;113929.89849484386
19127.901518483523;19622.504543549272;902727.1019973247;536022.9573666635;431968.98330368137;104053.97406298213
19208.999276392027;19760.767318604354;811779.8680387845;493291.45850590384;406872.98574797483;86418.472757929
19140.214792913855;19147.083147237503;1188352.4080738532;758347.7421189859;662596.8611945405;95750.88092444534
19014.626148388626;17497.896547449058;936720.9717384921;652730.2443756477;569486.0624694906;83244.18190615717
19172.6859825208;19010.454859170222;1042809.1485226073;707728.6559028279;623837.3716246882;83891.2842781397
19102.048208141532;18706.490023421866;1127583.5906976154;746021.4215099318;645717.725662871;100303.69584706076
19173.62888770287;19983.96148236674;959968.7587637461;654165.3374916462;553893.743544864;100271.59394678217
19371.186468041655;19647.29928448459;1051560.797777866;580148.446626849;464967.35651806183;115181.09010878718
19249.62490866606;18919.958029612942;959917.239995018;629772.0772200126;527289.6846665707;102482.39255344181
19055.709010363917;18813.490063332487;1015560.5795991108;633051.2953704249;510801.03208633204;122250.26328409277
19198.99769318351;18160.748596188358;957418.7565133171;579753.9774166804;464617.5274299747;115136.44998670567
19030.88127235862;18986.66320896238;983622.5865617547;564530.091868656;442494.18002996995;122035.91183868598
18917.16499979122;17442.893723608257;824377.7686743971;550750.8576835566;484249.08323806117;66501.77444549545
19137.206512592235;20676.11206105621;1046061.1123941628;642898.1801751775;505260.7268908248;137637.45328435267
19167.765672055448;19869.52127159865;985056.3135474222;650741.7139872713;561624.0897139673;89117.62427330401
19344.24710337238;18853.86899911255;1088207.826205455;777228.2126544315;704243.3568930802;72984.8557613513
19114.848763823164;19435.601368101285;1166651.23313234;760435.6602008691;644667.5223248606;115768.13787600852
19293.456768883123;20117.82524343372;1135220.520164604;727598.7553548048;620218.1668232705;107380.5885315343
19113.705119963597;19410.02772052826;1099039.591651777;687558.8479362039;548307.3946156581;139251.45332054584
19176.222632904803;19591.289558283795;899783.6628223242;606976.4084784255;510343.0757784393;96633.33269998617
19186.7941764634;18606.55758046959;975446.2461264189;637657.1192038222;538254.5526027184;99402.56660110387
19171.05604400616;19958.92677101171;1110027.5311370646;706217.3374688737;584049.4819805302;122167.85548834351
19122.201331937827;18808.49113807309;1076256.0985811357;717060.9931976543;594971.6966255392;122089.29657211504
19253.590813533345;19092.73650662152;1023898.791937708;721481.6908498645;641108.4225628178;80373.2682870467
19206.027466938944;18898.986296203944;971933.7829848267;625690.7981844612;527895.5016221233;97795.2965623379
19257.51114295553;19015.131894465696;1073221.408568722;624541.2242414296;517430.80403670715;107110.42020472244
19305.988426330063;19375.1468486182;972071.7964422016;605382.0001700607;503681.17015887535;101700.83001118538
19219.195823588783;20155.63143954651;1109303.459667669;617790.8066737929;448178.78458966163;169612.02208413125
19121.731099776567;18123.122984114456;1014502.1484751406;683553.3816919532;593990.6724271784;89562.7092647748
19202.293306685475;19108.7791574975;1108761.020890509;664415.8649266518;533354.8277969689;131061.03712968295
19196.57495755777;20370.18882389129;1006381.7805772645;582644.786901643;446741.788964846;135902.99793679698
19020.022342003107;20113.674315394415;1016169.1900879764;597139.235280362;460903.15848837333;136236.07679198857
19227.937285718483;18872.181790897124;1002734.4472134162;613572.6680489529;519532.63166322734;94040.0363857256
19167.582994691635;19491.695620637143;1164601.4289257731;801710.4616535733;683884.4752820184;117825.9863715549
19088.15386215139;17812.910701021672;1039073.0053056879;634401.1380404355;520336.6701821535;114064.46785828192
19098.390086297524;19201.01357897288;965030.7562859233;598867.9298251297;503976.3872889232;94891.54253620643
19228.74396416463;19006.768153454508;1100494.2422619346;719120.2732910337;619801.6613248507;99318.61196618294
19220.070232977112;19162.331718383248;871035.3848040298;599588.6205000741;509014.84644981136;90573.77405026276
19165.500032343352;18660.6052071746;1098171.1918705304;664474.0708673687;561170.4263219667;103303.64454540203
18971.158452426604;19101.17980986913;1042152.9020511324;580273.4603158667;423570.184247597;156703.27606826974
19016.104938159744;19068.769973505852;1176567.5029425076;723423.9421946019;599151.0385665908;124272.90362801112
18974.520884753958;19438.91066900616;1128108.5658089216;668499.0838864091;528054.4696744847;140444.61421192437
19135.11527520316;19656.851904018542;1095664.2882199003;645789.92250876;522589.4853869324;123200.43712182762
19227.908076250507;19421.46704854377;1008135.4101710523;614326.0422305759;518075.34537838027;96250.69685219566
19310.118397123555;18463.566910542424;1124929.5087955198;758932.1838343422;664795.7721877166;94136.41164662561
19079.76782664243;19869.26737405033;960167.9581241047;550558.4450637631;443581.7566138946;106976.68844986847
19196.197489136743;19048.158603440817;1118025.7458689627;740242.8843825228;639004.0395419083;101238.84484061447
18991.23102002185;19997.691911716454;940222.3400910639;542976.3620328577;424019.2981240492;118957.06390880852
19191.51538872451;18971.51172062578;960300.5052965971;611976.5215245999;531997.6066738915;79978.91485070833
19161.148839069698;18953.66540789231;753871.0875490601;448632.26232088055;361710.3551169364;86921.90720394417
19245.773538738886;18370.749856375707;785866.4884482885;526007.3026285672;451908.61981414224;74098.68281442497
19201.929682204383;18653.994189587796;988265.9101041337;613746.8114488907;476833.8978589553;136912.9135899354
19024.38962857993;18753.09687941485;908056.5752378663;592842.3515589584;495133.0767156321;97709.2748433263
19106.052529511693;20048.09669166867;996224.4201756489;618008.310129486;506827.1021468519;111181.20798263408
19082.848611456935;18938.5891122031;903318.130318019;559322.8579327975;472657.92262755684;86664.93530524068
19097.61777006179;19364.654658026437;1201176.7867659437;786206.3601657383;619771.2487088528;166435.11145688547
19286.054247948465;19698.21889216054;954566.6840538986;539061.7724690643;421268.7995778265;117792.97289123782
19266.097523507397;20530.161212582734;1244987.1739620138;809475.6527972699;670177.0797793778;139298.57301789208
19144.042883694194;18753.94181562667;1025091.2642103962;712281.6806783312;614737.4403468516;97544.24033147958
19115.039127213844;19234.161460311807;881199.7293242922;487358.6630239144;398608.0327827866;88750.6302411278
19073.507357727387;19618.30746153229;936169.5981675473;561820.447267568;441592.94666598673;120227.5006015813
19080.967952285628;17575.94969235158;899998.8615331354;555123.342177738;467886.3574045353;87236.98477320268
18974.562295548938;18653.378397851062;1002693.5173154122;640051.0289169091;530323.8210381641;109727.20787874504
18999.66866437601;18010.900476581653;988572.657952697;642267.3264090156;528090.3426174966;114176.98379151896
