TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19060.507482122877;19105.64348076467;3554046.6799872993;3243496.2303521493;3208326.0726520484;35170.157700100914
19041.289947481186;21003.20080169161;2908841.357407104;2533912.5681728562;2488426.9938192577;45485.574353598524
19053.90716227973;18297.659266355255;3045492.568942132;2824280.0067452486;2771649.9214407355;52630.08530451311
19024.33711241629;19552.58087601809;3392804.9671874396;3132899.061289191;3093782.464961865;39116.596327325795
18991.996656927382;20888.6105941956;3474055.172550004;3148179.09146549;3095551.8707603146;52627.22070517531
18963.360783544926;17779.064311078517;2678330.23093024;2437076.047347931;2389601.2057339055;47474.841614025645
18941.794155953085;19352.069104153696;3036061.5311724828;2767195.940314431;2730854.7059093826;36341.23440504866
19007.324367381912;19512.953612410856;3470635.8433988034;3116912.651511542;3060550.8375037787;56361.814007763285
19012.395463012912;17979.15155148883;3135360.549793561;2931744.16124095;2899948.448286062;31795.71295488812
19027.37865865691;21172.090538820037;1579404.9632064546;1183167.843146299;1140167.801027223;43000.04211907601
19045.040116840275;18941.43163763291;1476898.0957014223;1225099.539946797;1189049.0239304423;36050.516016354784
19060.988342766817;20330.978235642677;3620347.2070565075;3336261.0395251587;3276868.896318402;59392.14320675656
19048.90119560293;20026.006195677994;1900359.4241394007;1565003.4992843966;1528937.0708350763;36066.428449320374
19018.783065853375;18091.514897462206;2964949.717622201;2704847.7841498535;2675180.298423314;29667.48572653951
19055.315077878626;19385.28355500007;4072506.743221579;3832636.709482814;3794424.0343127004;38212.6751701138
18981.65974296496;20376.061724639;1844012.0316306322;1615636.2875645908;1576073.4462120547;39562.84135253611
19007.436894355327;19329.87196728006;3629188.7347537773;3338703.3315483546;3292622.4056165228;46080.92593183182
18963.293877372533;18470.043956217498;5130356.868594332;4879062.536901876;4842876.117072777;36186.41982909944
19052.523493255965;16568.10225371193;3808597.5612000492;3627591.9820464184;3602931.0929804556;24660.88906596275
19080.668856001786;17442.250291816326;2186342.686847342;1884642.2108362268;1853760.3871748822;30881.82366134459
19009.250727825758;19753.57619110153;3242433.479295361;2889084.377663901;2815074.09947448;74010.27818942117
19027.10864950746;17535.71091008748;3946235.9454222876;3693043.338434772;3642610.233216336;50433.1052184361
18996.976449336467;21060.57381986422;3611326.95373839;3296284.6929551926;3250108.5800999124;46176.112855280284
19065.559562146136;17544.241767372827;3426267.6880800365;3197286.653192512;3148897.082537939;48389.570654573385
19042.12951991945;16649.54104734687;2911773.2651655986;2641651.2151931007;2604877.0139066754;36774.20128642535
19042.393327872458;19994.507633433783;2780171.682365724;2474421.171818926;2434366.9193855384;40054.25243338756
19032.645922777694;18009.694779964062;3633189.679429362;3359944.8353981446;3307332.210302463;52612.62509568175
18968.637507142084;17790.43334265014;2134983.633192382;1885905.4719313593;1837923.0631049029;47982.408826456405
18959.79448836316;17623.702063973375;4341834.168229145;4093967.6953840894;4061465.910280994;32501.78510309523
19059.48425836484;17375.929067166857;2372007.3824727833;2164513.883417134;2130216.6887139427;34297.19470319152
19029.088713365367;19779.0992982696;2955649.44055366;2592224.80571033;2551256.3005992584;40968.50511107175
19025.460768913752;18185.933445785307;4147808.2546028234;3848153.261878007;3804489.743780027;43663.51809797995
19023.491117928766;15971.218537956698;3001571.709147567;2818720.9022403983;2794293.5781601807;24427.32408021763
18983.351214458653;19398.461120890217;3062187.92516783;2780394.9308935697;2730611.802208294;49783.12868527556
19020.09904668744;18826.318956055307;2928509.5092929536;2639607.069152982;2603414.1592763998;36192.90987658221
19032.50488308659;19030.95737439224;3680067.5541448332;3379417.713511359;3325005.4877850255;54412.22572633345
19025.586118823114;21214.17651233626;2569871.77116158;2194917.289202145;2147014.3041474684;47902.98505467642
19058.36961173137;18482.06491858813;1859191.7233630682;1536370.9263594712;1504311.2072107391;32059.719148732023
19020.102220768276;18697.4258570156;2691582.555399058;2398647.410004581;2346141.015069629;52506.39493495179
18999.826211365933;21082.85540112971;3243350.885697667;2937547.4716508132;2898933.417781644;38614.053869169205
19012.77777012705;17934.6399576061;2936109.625957286;2645640.1329239747;2633365.7000720445;12274.432851930149
18995.386835404275;22152.175926014283;2099482.969022927;1808525.8998000417;1764283.0748994346;44242.82490060711
19041.19964483559;19901.59657509825;4078515.74904004;3878142.3969079433;3817990.877371568;60151.51953637507
19017.973658832998;17613.882255221255;2820076.286691134;2597506.306665878;2567090.4021406844;30415.904525193386
19004.372455344743;18844.507905469745;2903308.325848559;2727043.8406816935;2701520.916986719;25522.923694974743
19066.653461407706;18176.00476407599;2925887.5388420736;2595016.90782969;2564207.076069384;30809.83176030591
19031.00892860912;20007.12260309437;1803090.0883240395;1497478.1075028435;1452465.432294392;45012.67520845146
19054.421697122023;20873.83443740029;3547522.0542268357;3121213.8802637267;3045729.8034651116;75484.07679861505
19034.4077239892;20133.805564838938;3503405.102138241;3149189.039678122;3101749.9140463723;47439.12563174963
18991.53116265286;17758.58120122966;4525116.752091032;4292697.783198408;4259835.009041297;32862.7741571106
19021.383642967234;19236.807474793197;4694505.768050693;4441814.618507262;4397157.266899769;44657.351607493125
18989.11413744968;20178.88466947444;2099539.980462488;1796849.0120282406;1758965.206223006;37883.805805234704
19004.716173359528;18266.783337544202;2496052.7698408756;2187659.1115180533;2139468.5988662513;48190.51265180204
19006.675670621396;18658.544931297394;2588861.076337522;2291703.2655117633;2268734.1942734504;22969.07123831287
19033.92027450847;19780.825869391563;3408007.898291467;3025843.929692322;2979021.3307593586;46822.59893296333
18985.51896232105;19209.268782512707;5610595.767821114;5288198.339801901;5241099.812752564;47098.52704933658
18960.484927402056;17621.86670804286;1942263.9559254656;1682231.015205045;1634478.5368730817;47752.4783319633
19000.672928961307;19058.048711998308;3632292.876297665;3383022.047983935;3342787.7034510328;40234.34453290235
19011.861854832125;20453.812420178914;2701559.020578302;2457297.675665581;2427013.85148372;30283.824181861244
19024.39212049185;20084.702005873605;3421740.0242670835;3125340.355958034;3085103.7379326066;40236.61802542722
19024.50808535728;16011.992168043103;2277179.3290770324;2084620.1656676875;2046431.288752989;38188.87691469863
19005.97033025588;18578.88215291547;3037899.3628175464;2756193.9947023345;2710202.6353830774;45991.359319257084
18949.50874553265;20199.222863629082;4077865.9737955257;3747579.773130728;3700770.136877299;46809.63625342911
18997.311919216743;20401.02340568552;3672482.233384138;3374486.0439412724;3328209.8704306358;46276.17351063667
19010.803554375358;19458.34574491711;4301066.851409635;3956597.801743516;3909479.8548183534;47117.9469251628
19007.529755625008;16177.219244329637;2760905.9171693623;2547544.993180913;2500630.3606748204;46914.632506092545
19100.79953707602;18739.460763814073;3638112.2556569083;3363554.2310540834;3320150.1790814474;43404.05197263602
18973.746645143274;20702.422414724628;2985807.3381522093;2691645.190535523;2647602.2634204;44042.92711512279
19005.489991647046;17228.433506867244;4080573.117724555;3780928.2682355777;3746496.1778984703;34432.090337107424
19026.69363481614;22302.19062566738;2602580.029577774;2291465.85802037;2225376.407856294;66089.45016407594
19072.02579185116;17669.78901872731;2286091.871186917;2054301.3267993578;2010809.7741691754;43491.552630182356
19018.815214574664;19683.876097792807;4117226.1277991915;3776527.795893158;3723518.8556316267;53008.940261531156
19077.067264901776;21499.826169647262;3064877.2931338977;2679554.3941882243;2622638.468200069;56915.92598815542
19034.04682987545;20996.969663475655;3333035.731966966;3020930.157244035;2962716.088743581;58214.06850045407
19023.363713500454;18642.719683753043;2052792.6313011793;1754385.183809146;1707669.7823639216;46715.401445224416
19031.159004927435;19565.165549578756;2926558.5839188746;2622525.7315855357;2577190.5033470658;45335.22823846992
19026.554989479726;20302.002576701045;3029200.5510085844;2729465.4238168136;2693676.7914505242;35788.632366289385
18994.202681426406;18283.126494148233;2497545.767716008;2258396.8666977608;2223932.542182165;34464.32451559557
19031.580924052225;18753.529839797004;3107374.431017542;2858891.4953194414;2812340.439968713;46551.05535072833
18967.018678357188;17200.44771228685;2836678.0409610937;2613956.067101398;2569812.8022164414;44143.26488495665
19036.81369180046;20695.531194931766;3278927.123127247;2922072.6935324436;2863814.8826175444;58257.81091489922
18995.01582311515;18551.221826317746;2677134.278118291;2465711.3158604093;2431255.083294974;34456.232565435115
19002.71666763184;19784.744728511323;3807199.7030181712;3529994.6245316793;3474291.1451239637;55703.47940771561
18971.161632965493;18919.002906220197;2882793.784597727;2658661.1682228404;2613589.3814269574;45071.786795882974
19067.595127804165;19571.045610819277;2914262.7126921075;2615027.0994596505;2573227.325500726;41799.77395892469
19084.95319223294;17120.775978026424;3182518.7102401704;2948487.940494475;2904278.924606268;44209.01588820713
18976.7591277306;20588.704453700666;4166510.043010709;3836323.44144192;3786490.356260609;49833.08518131124
19052.920381556563;18495.973485828803;4358400.037879144;4122015.5824473863;4090043.601694147;31971.980753239244
19050.297203223217;19540.05749362194;3251209.3842179566;2953433.4886709577;2910916.246516099;42517.24215485854
18992.17841480348;18411.46573021446;3169289.863907647;2865598.6127252453;2814234.507441601;51364.105283644516
19027.122501840924;23665.226668295938;1612086.9759901236;1238532.9737871024;1164447.5510061318;74085.42278097058
19005.069370552865;20547.705830874933;3803025.719464363;3522527.12705979;3454099.930450236;68427.19660955388
19021.71153759007;20729.224737481818;1740576.5528105516;1427704.1423359402;1367911.5536795557;59792.5886563845
18996.13650764102;20800.667204399873;2992888.189411881;2711126.5330717447;2675995.397441659;35131.1356300856
18931.886396436897;20851.516945078107;2737962.44070593;2455354.7033115365;2391616.177936676;63738.5253748605
18966.190810078937;20764.895220539114;3097554.662718782;2795881.989834225;2762820.0892416686;33061.90059255622
18997.30964150999;19763.922450370574;3727600.493964914;3462919.1572908238;3423765.0461820555;39154.111108768266
18993.627397347293;16047.09986789511;2635241.2299548006;2383501.9076545388;2349851.497495501;33650.410159037914
19098.869742381183;22316.561011160502;2355220.312035013;2014733.623285618;1971141.564628727;43592.05865689088
19063.573366844925;21210.899412415212;2707722.8193971217;2425007.6513306266;2366052.4845619947;58955.1667686319
19050.851860832532;18885.59667645831;4123072.6212672153;3892787.334176045;3856345.8358060727;36441.49836997222
18984.901841013412;18488.12477260002;2326551.181829762;2066413.9685232725;2022570.3147682443;43843.65375502827
19045.32463380527;19935.536940163485;2502159.3326880718;2205999.117210591;2163376.013096175;42623.104114416055
18987.080147911638;18053.16924973693;2746267.653641028;2564335.398915469;2529646.075938425;34689.322977044154
18972.015063383606;17290.686904420498;2525979.082561911;2280797.510548074;2260109.899832582;20687.610715491697
19019.97737565578;19324.628639104765;2626594.41865428;2350332.195928419;2304505.0179084735;45827.17801994551
18900.54060967144;22685.290079424674;2510760.6624392592;2172067.313009148;2115184.137703131;56883.175306017045
19039.330437701636;16658.00355785988;5002787.888644813;4772603.239080738;4754202.903829182;18400.33525155671
19045.340100810787;17705.85787204306;1848513.3172636526;1576306.0805725057;1534687.1302199485;41618.950352557236
19036.424281189946;21921.978246069004;2554640.7799668782;2216281.4149111887;2180391.151243299;35890.26366788987
18980.644973335184;20129.500290031305;3582338.272021184;3240911.2952284594;3193489.333756228;47421.96147223143
19023.120261808483;19223.729983348192;3721714.8166515063;3412537.5720431153;3375956.453122736;36581.11892037932
19030.67239278095;17976.857197428297;4568094.425630915;4292358.9729290595;4245385.830020176;46973.14290888328
19053.084325881064;16857.539086823166;2813993.878675933;2589994.270060447;2555231.949587018;34762.320473428816
18953.075269812376;16668.35492320564;2836633.5691557894;2581034.1434701667;2543382.633103498;37651.510366668925
19031.727758783603;18959.003127142067;3298215.712240251;2960997.7280581184;2919314.8273323635;41682.90072575491
18983.12637631704;20806.61316461803;3326990.041942599;3015783.000524751;2977150.563885308;38632.43663944304
18984.90627981824;21586.555528763885;2747911.8488080157;2453874.710458845;2378518.8626819933;75355.84777685162
19026.28329291046;20387.254190037067;3141705.903837432;2820985.7614324177;2768693.3129693605;52292.44846305717
19011.337741430147;18316.70776187604;2922539.089343283;2657413.906310272;2609773.4844357627;47640.42187450919
19003.62140587315;16921.579091573887;2283155.335542538;2065315.9807616957;2049086.921576567;16229.059185128659
19045.901024844487;17948.507566588232;3955563.1656105453;3757405.7377226707;3722079.5907863835;35326.14693628717
18999.65046032758;19316.96485010628;4217163.602954107;3900850.0078696315;3872124.1276503513;28725.880219280254
18988.686738014636;19007.98738055383;3324206.7056794604;2904949.8670447464;2844356.09715603;60593.769888716284
19075.06116363663;18214.914762067096;3201472.726287782;2982818.198518441;2949507.602970572;33310.59554786887
18974.48789057076;18426.604787035198;2494698.095708376;2197397.2322314978;2152900.947984862;44496.28424663562
