VegPotID;SubModuleID;ParameterEstimate
12;1;0.59415415589896
12;1;0.65372382028839
12;1;-0.6279269626828
12;1;0.58611000573356
12;1;0.59310673091457
12;1;0.59142228476303
12;1;0.59729975021239
12;1;0.59456149425017
12;1;0.59007455694287
12;1;0.58700181851939
12;1;0.59744500017103
12;1;0.59329844029426
12;1;0.66526364386956
12;1;-0.6139064864034
12;1;0.58680575539803
12;1;0.59133270407562
12;1;0.59024892488895
12;1;0.59413910253898
12;1;0.59222671604273
12;1;0.5893972732322
12;1;0.58751078142432
12;1;0.59415155104067
12;1;0.59144840031066
12;1;0.59320648715224
12;1;0.60143402246575
12;1;-0.6182393842166
12;1;0.58684071221332
12;1;0.59210709444546
12;1;0.59082882461012
12;1;0.5951030935152
12;1;0.59328296172974
12;1;0.58977957007866
12;1;0.58729277575625
12;1;0.59535202389283
12;1;0.59226567580324
12;1;0.59436029572071
12;1;0.59208233270459
12;1;1.17069628289275
12;1;0.00366566820382
12;1;-0.0020388993922
12;1;-0.0004088191578
12;1;-0.0002539290793
12;1;-0.0008294624197
12;1;-0.0005290244829
12;1;-0.0001350027769
12;1;0.00011830186793
12;1;-0.0008166489847
12;1;-0.000423975933
12;1;-0.0006739254834
12;1;-0.0004369465895
12;1;-0.0005056999303
12;1;0.00013603464553
12;1;0.00549852941559
12;1;0.00036440098864
12;1;-0.0021646645429
12;1;-0.000380594372
12;1;-0.0012442174722
12;1;-0.0007930767837
12;1;-0.0002022654258
12;1;0.00017736953375
12;1;-0.0012247263713
12;1;-0.000635626754
12;1;-0.0010105087015
12;1;-0.0006553043959
12;1;-0.000758041519
12;1;0.00009457968162
12;1;0.00021973362914
12;1;0.00503554522187
12;1;0.00033477429231
12;1;-0.0005603540373
12;1;-0.0030252410823
12;1;-0.0011395065468
12;1;-0.0007248840788
12;1;-0.0001845033201
12;1;0.00016217817281
12;1;-0.0011208306784
12;1;-0.0005810683945
12;1;-0.0009242498695
12;1;-0.0005997647837
12;1;-0.0006926516593
12;1;0.00008663487908
12;1;0.00012996320393
12;1;0.00023841988504
12;1;0.00723254040314
12;1;0.00049264025112
12;1;-0.0007941554854
12;1;-0.0004890382259
12;1;-0.0310740442801
12;1;-0.001025342837
12;1;-0.0002568323202
12;1;0.00023006882445
12;1;-0.0016012199807
12;1;-0.0008229915903
12;1;-0.0013143951726
12;1;-0.0008573950891
12;1;-0.0009774028757
12;1;0.00012464514727
12;1;0.00018699805601
12;1;0.00017134224048
12;1;0.00236510685138
12;1;0.00581702467115
12;1;0.00037569700193
12;1;-0.0006572970607
12;1;-0.0004111682467
12;1;-0.0013157856404
12;1;-0.0076373828505
12;1;-0.0002207712312
12;1;0.00019002652932
12;1;-0.0013028366366
12;1;-0.0006820820305
12;1;-0.0010799311193
12;1;-0.0006966244345
12;1;-0.0008164542221
12;1;0.00009988213805
12;1;0.00014982204378
12;1;0.0001372010093
12;1;0.00019699663801
12;1;0.00051880004377
12;1;0.00462344107181
12;1;0.00030677829616
12;1;-0.0005150365567
12;1;-0.0003196999935
12;1;-0.0010462198453
12;1;-0.0006663614946
12;1;-0.0200043107935
12;1;0.00014905101088
12;1;-0.0010295402456
12;1;-0.0005341020969
12;1;-0.0008492743261
12;1;-0.0005508856823
12;1;-0.0006368503118
12;1;0.00007953403333
12;1;0.00011931029927
12;1;0.00010929060939
12;1;0.00015726895083
12;1;0.00012597589677
12;1;0.00084866609636
12;1;0.00418027406077
12;1;0.0002872608427
12;1;-0.0004567237866
12;1;-0.0002804611351
12;1;-0.000946442809
12;1;-0.0005892496671
12;1;-0.0001466976741
12;1;-0.0104962798104
12;1;-0.0009236310986
12;1;-0.000473194702
12;1;-0.0007568946295
12;1;-0.000494693495
12;1;-0.0005611896317
12;1;0.00007208784267
12;1;0.00010815244018
12;1;0.00009910727163
12;1;0.00014303390891
12;1;0.00011384654187
12;1;0.00009096163471
12;1;0.00046641972784
12;1;0.00709794651566
12;1;0.0004736869843
12;1;-0.0007882293643
12;1;-0.0004884433405
12;1;-0.0016063046601
12;1;-0.0010193641778
12;1;-0.0002588246748
12;1;0.00022816414796
12;1;-0.02893994667
12;1;-0.0008172880471
12;1;-0.0013007961308
12;1;-0.0008447928793
12;1;-0.0009736796476
12;1;0.00012215008008
12;1;0.00018324270481
12;1;0.00016786427024
12;1;0.000241671444
12;1;0.00019338435635
12;1;0.0001540976066
12;1;0.00013980314092
12;1;0.00196446712406
12;1;0.00551866675215
12;1;0.000361169511
12;1;-0.0006192938388
12;1;-0.000385957171
12;1;-0.0012485407848
12;1;-0.0008020950445
12;1;-0.0002061660254
12;1;0.0001791281549
12;1;-0.0012325482575
12;1;-0.0031405004405
12;1;-0.0010192774634
12;1;-0.0006592690992
12;1;-0.0007675675991
12;1;0.00009484417874
12;1;0.00014227106994
12;1;0.00013030414225
12;1;0.00018729522309
12;1;0.0001503958079
12;1;0.00011963309455
12;1;0.00010828303518
12;1;0.00018369393076
12;1;0.00026804918301
12;1;0.00634694756381
12;1;0.00041651623121
12;1;-0.0007112106924
12;1;-0.0004428935961
12;1;-0.0014359889427
12;1;-0.0009209529888
12;1;-0.000236320093
12;1;0.0002057361325
12;1;-0.001416704967
12;1;-0.0007377419647
12;1;-0.0046144967459
12;1;-0.0007578262833
12;1;-0.0008810846201
12;1;0.0001090995093
12;1;0.0001636562059
12;1;0.00014989482322
12;1;0.00021550260114
12;1;0.00017296202391
12;1;0.00013761697856
12;1;0.00012460119995
12;1;0.0002113189099
12;1;0.00016417470328
12;1;0.0004065446907
12;1;0.00562697143738
12;1;0.0003780540781
12;1;-0.0006225848475
12;1;-0.0003850161451
12;1;-0.0012735443603
12;1;-0.0008047190039
12;1;-0.0002034325269
12;1;0.00018026409515
12;1;-0.0012495785218
12;1;-0.0006454248417
12;1;-0.0010284074644
12;1;-0.0010435751622
12;1;-0.000768149116
12;1;0.00009688119359
12;1;0.00014533888612
12;1;0.00013315108722
12;1;0.00019180269704
12;1;0.00015329356271
12;1;0.00012222583867
12;1;0.0001109777304
12;1;0.00018777068247
12;1;0.00014565527776
12;1;0.00016757015106
12;1;0.00016653937432
12;1;0.00586812431953
12;1;0.000377095479
12;1;-0.0006647916319
12;1;-0.0004164332901
12;1;-0.0013272469423
12;1;-0.0008621841709
12;1;-0.0002240267262
12;1;0.00019215775166
12;1;-0.0013156711391
12;1;-0.0006899418782
12;1;-0.001091528671
12;1;-0.0007033956875
12;1;-0.0249976107428
12;1;0.00010072544674
12;1;0.00015108462824
12;1;0.00013835001001
12;1;0.0001985656798
12;1;0.00015995742163
12;1;0.00012703498373
12;1;0.00011473604406
12;1;0.00019499156283
12;1;0.00015169444911
12;1;0.00017444772781
12;1;0.00015455024994
12;1;0.00137006044704
12;1;-0.012587719308
12;1;0.01717695092851
12;1;0.01641239960119
12;1;0.01659377963228
12;1;0.0159129099264
12;1;0.01627430659507
12;1;0.01673206062359
12;1;0.01702292968727
12;1;0.01593306650538
12;1;0.01639513718863
12;1;0.01610290280623
12;1;0.01637573031929
12;1;0.01630256980545
12;1;0.00007404395153
12;1;0.00011108193318
12;1;0.00010177581127
12;1;0.00014670708772
12;1;0.00011707840316
12;1;0.00009341987576
12;1;0.00008490659577
12;1;0.00014354029383
12;1;0.00011128500376
12;1;0.00012803831136
12;1;0.00011390613321
12;1;0.00011802201432
12;1;0.00067966142399
12;1;-0.1015843099761
12;1;-0.0067421151121
12;1;0.01131461957866
12;1;0.00702282710269
12;1;0.02298719152567
12;1;0.01463872466668
12;1;0.00372998270287
12;1;-0.0032744707911
12;1;0.02261937665438
12;1;0.01173338689765
12;1;0.01865800063136
12;1;0.01210324305162
12;1;0.0139900789606
12;1;-0.0017475191373
12;1;-0.002621484058
12;1;-0.002401338072
12;1;-0.0034555927573
12;1;-0.0027678802255
12;1;-0.0022044825004
12;1;-0.0019986704068
12;1;-0.0033858504301
12;1;-0.0026285484775
12;1;-0.0030236928904
12;1;-0.0026855758078
12;1;-0.0027911382624
12;1;-0.0020526587121
12;1;0.04843691616937
12;1;-0.0007427121197
12;1;-0.0000394232437
12;1;0.00009165387866
12;1;-0.002636968825
12;1;0.00016756143184
12;1;0.000120243943
12;1;0.00003410154581
12;1;-0.0000263379862
12;1;0.00017258934062
12;1;0.00009548139056
12;1;0.00014736933359
12;1;0.00009187283453
12;1;0.00011687661703
12;1;-0.0000125996096
12;1;-0.0000188886243
12;1;-0.0000198780275
12;1;-0.0000244267957
12;1;-0.0000202909597
12;1;-0.0000158708361
12;1;-0.0000140389428
12;1;-0.0000242796459
12;1;-0.0000191012466
12;1;-0.0000219322889
12;1;-0.0000191683431
12;1;-0.0000205289535
12;1;-0.0000145671439
12;1;0.00034865360956
12;1;0.0028972520259
12;1;-0.0004152909312
12;1;-0.0000177432252
12;1;0.00005513922596
12;1;0.0000372457291
12;1;0.00009347292621
12;1;0.00007299314331
12;1;0.00002204409929
12;1;-0.0000157715432
12;1;0.00009964662961
12;1;0.00005761304696
12;1;0.00008717545347
12;1;-0.0003434201178
12;1;0.00007170941904
12;1;-6.968009342E-6
12;1;-0.0000104406253
12;1;-9.5266232504E-6
12;1;-0.0000132932256
12;1;-0.0000113693952
12;1;-8.7667347253E-6
12;1;-7.5998882561E-6
12;1;-0.0000133689982
12;1;-0.0000106296492
12;1;-0.0000121873814
12;1;-6.6438528417E-6
12;1;-0.0000115320752
12;1;-7.9533899707E-6
12;1;0.00019256252081
12;1;1.73383368357E-6
12;1;0.00029741568232
12;1;-0.0006173013888
12;1;-0.0032560273924
12;1;0.00006375816304
12;1;0.00003787386867
12;1;0.00013996956696
12;1;0.00008155867514
12;1;0.00001884304425
12;1;-0.0000185562811
12;1;0.0001334151638
12;1;0.00006587429172
12;1;0.00010724808418
12;1;0.00007165503667
12;1;0.00007684737149
12;1;0.00005556674849
12;1;-0.0000160855611
12;1;-0.0000147556758
12;1;-0.0000214677888
12;1;-0.0000167893563
12;1;-0.0000135341836
12;1;-0.0000124666194
12;1;-0.0000208409471
12;1;-0.0000160383931
12;1;-0.00001847203
12;1;-0.0000165807436
12;1;-0.0000168926588
12;1;-0.0000127199847
12;1;0.00029740716057
12;1;1.94512168472E-6
12;1;9.87715067473E-7
12;1;0.00017565488059
12;1;-0.0001472132325
12;1;-0.0000138105504
12;1;-0.0008786255598
12;1;6.66553704984E-6
12;1;0.00003351893131
12;1;0.00001580453326
12;1;2.60953707585E-6
12;1;-3.7639880664E-6
12;1;0.00002982717707
12;1;0.00001303530864
12;1;0.00002255449406
12;1;0.00001615516776
12;1;0.00001430168084
12;1;-2.6049084497E-6
12;1;0.00002253853358
12;1;-3.5994277069E-6
12;1;-5.350772525E-6
12;1;-3.9889559479E-6
12;1;-3.2956828991E-6
12;1;-3.1313295629E-6
12;1;-5.1012222571E-6
12;1;-3.8570406053E-6
12;1;-4.4534020559E-6
12;1;-4.0828805078E-6
12;1;-3.9948488909E-6
12;1;-3.1549338178E-6
12;1;0.00007243758597
12;1;3.78336986565E-7
12;1;1.45638729377E-7
12;1;5.24853415345E-7
12;1;0.00003458474674
12;1;-0.0001912423251
12;1;-0.0000140858608
12;1;0.00002004049592
12;1;-0.0017301558404
12;1;0.00004334683443
12;1;0.00002569340424
12;1;6.05793236145E-6
12;1;-5.8261222576E-6
12;1;0.00004156513156
12;1;0.00002072077713
12;1;0.00003357917399
12;1;0.00002230809045
12;1;0.00002427817158
12;1;-3.3148584365E-6
12;1;-4.9744091737E-6
12;1;0.00004332869462
12;1;-6.6237762323E-6
12;1;-5.203154272E-6
12;1;-4.1849834139E-6
12;1;-3.8436976288E-6
12;1;-6.4412771307E-6
12;1;-4.964987694E-6
12;1;-5.7170680744E-6
12;1;-5.1217273977E-6
12;1;-5.2373491004E-6
12;1;-3.9264958139E-6
12;1;0.00009196105873
12;1;-6.0046018117E-6
12;1;3.16509879318E-7
12;1;5.92264200582E-7
12;1;1.57722980643E-7
12;1;0.00006537650948
12;1;-9.106091951E-6
12;1;-2.0460916625E-6
12;1;-2.9004421191E-7
12;1;-6.2366255432E-7
12;1;-0.005057712255
12;1;-6.181955535E-7
12;1;-6.6336126235E-7
12;1;5.66529398649E-8
12;1;9.74100242712E-7
12;1;-3.6436118479E-7
12;1;7.23074988266E-8
12;1;5.90866337901E-7
12;1;-8.7719851998E-7
12;1;-1.8250354657E-7
12;1;-2.7556910986E-7
12;1;-2.5789268164E-7
12;1;0.00003759498722
12;1;-2.4019930968E-7
12;1;-2.3365631121E-7
12;1;-2.6299173502E-7
12;1;-3.7293287731E-7
12;1;-2.5268966136E-7
12;1;-2.965785064E-7
12;1;-3.0890263976E-7
12;1;-2.3235927967E-7
12;1;-2.4833471309E-7
12;1;5.14274986171E-6
12;1;-1.4039575961E-8
12;1;-3.0349580198E-8
12;1;6.01540386055E-8
12;1;2.85896266641E-8
12;1;1.69705739427E-8
12;1;0.00025666437475
12;1;0.00003612578698
12;1;-4.8283019958E-6
12;1;-0.000010560909
12;1;-8.7785259599E-6
12;1;-7.8054208934E-6
12;1;-0.003636001424
12;1;-6.3270684151E-6
12;1;2.91958562704E-6
12;1;-0.0000133242435
12;1;-0.0000112704559
12;1;-0.0000146555201
12;1;-6.7805285771E-6
12;1;-0.0000156572345
12;1;4.91874980449E-7
12;1;7.28886994371E-7
12;1;6.40285023047E-7
12;1;6.15371109392E-7
12;1;0.00009680294927
12;1;6.03308244417E-7
12;1;2.90619010606E-7
12;1;8.56139817072E-7
12;1;8.49245607679E-7
12;1;9.47327423071E-7
12;1;6.1340623038E-7
12;1;1.08201144965E-6
12;1;4.07535890003E-7
12;1;-0.0000132115368
12;1;-3.5099994648E-7
12;1;-3.0710755954E-7
12;1;6.21090323727E-8
12;1;8.49865815551E-8
12;1;1.10370202087E-8
12;1;3.59760767156E-8
12;1;0.00014635891279
12;1;-0.0002827041218
12;1;-0.0000270822883
12;1;0.00002396173018
12;1;0.00001231275693
12;1;0.00006439747767
12;1;0.00002959955285
12;1;-0.0201648290919
12;1;-7.0920199379E-6
12;1;0.00005686939802
12;1;0.00002448168804
12;1;0.00004269045452
12;1;0.00003083170719
12;1;0.00002663537443
12;1;-5.0124510821E-6
12;1;-7.5296081721E-6
12;1;-6.928826033E-6
12;1;-0.0000103230951
12;1;-7.6571985099E-6
12;1;0.00049899954903
12;1;-6.0459302136E-6
12;1;-9.8232514623E-6
12;1;-7.4135904812E-6
12;1;-8.5621204969E-6
12;1;-7.8671677378E-6
12;1;-7.664653897E-6
12;1;-6.0836740683E-6
12;1;0.00013941864865
12;1;7.08926461786E-7
12;1;2.61157553336E-7
12;1;1.02094447434E-6
12;1;3.29094431074E-7
12;1;3.06282005206E-7
12;1;5.78372332553E-8
12;1;1.77662962127E-7
12;1;0.00094017031133
12;1;-0.000578660466
12;1;-0.000039588549
12;1;0.00006338182462
12;1;0.00003897617651
12;1;0.00013100371697
12;1;0.00008180332306
12;1;0.0000204285985
12;1;-0.0098796150217
12;1;0.00012798353786
12;1;0.00006567548567
12;1;0.00010496951978
12;1;0.00006853895756
12;1;0.00007794358482
12;1;-9.9757082995E-6
12;1;-0.0000149662055
12;1;-0.0000137138639
12;1;-0.0000197847363
12;1;-0.0000157603378
12;1;-0.0000125870966
12;1;0.00021581974162
12;1;-0.0000193439791
12;1;-0.0000149871528
12;1;-0.0000172449848
12;1;-0.0000153539335
12;1;-0.0000158846796
12;1;-0.0000117454668
12;1;0.00027657110076
12;1;1.94888846926E-6
12;1;1.05783592735E-6
12;1;1.72162213961E-6
12;1;4.30762189462E-7
12;1;5.31004333339E-7
12;1;3.54844834816E-8
12;1;-4.4764395198E-8
12;1;8.31383374125E-7
12;1;0.00037334316009
12;1;-0.0000786153917
12;1;-5.2079807247E-6
12;1;8.76507661272E-6
12;1;5.44334459016E-6
12;1;0.00001778913221
12;1;0.00001134178903
12;1;2.89331717217E-6
12;1;-2.5364450804E-6
12;1;-0.0127660207674
12;1;9.08990993874E-6
12;1;0.00001445005815
12;1;9.36993827899E-6
12;1;0.00001084115735
12;1;-1.3522190509E-6
12;1;-2.0284754233E-6
12;1;-1.8580921372E-6
12;1;-2.673436045E-6
12;1;-2.1420965053E-6
12;1;-1.7057912952E-6
12;1;-1.5461934039E-6
12;1;0.00053647742399
12;1;-2.0341006469E-6
12;1;-2.3398432182E-6
12;1;-2.0778900571E-6
12;1;-2.1601624816E-6
12;1;-1.5881056889E-6
12;1;0.00003747960746
12;1;2.70125193715E-7
12;1;1.49342971992E-7
12;1;2.29936092767E-7
12;1;5.5910351286E-8
12;1;7.11093362025E-8
12;1;3.92921417135E-9
12;1;-1.047421291E-8
12;1;1.07590223044E-7
12;1;2.13964548579E-7
12;1;0.00053740554176
12;1;-0.0000432248741
12;1;-5.5705376849E-6
12;1;2.37027047901E-6
12;1;6.39841954793E-7
12;1;9.91932334455E-6
12;1;2.61137183447E-6
12;1;-2.8254161691E-7
12;1;-7.3709372774E-7
12;1;7.6504730877E-6
12;1;-0.0013916673208
12;1;4.9404046391E-6
12;1;4.22414323266E-6
12;1;1.95897063705E-6
12;1;-7.9203262431E-7
12;1;-1.1915007717E-6
12;1;-1.1016829045E-6
12;1;-1.6997694416E-6
12;1;-1.1629202236E-6
12;1;-1.0055699E-6
12;1;-1.007541234E-6
12;1;-1.5707991589E-6
12;1;0.00003540764734
12;1;-1.3344502129E-6
12;1;-1.2704713787E-6
12;1;-1.1542179277E-6
12;1;-9.9397805187E-7
12;1;0.00002211097953
12;1;6.34776008817E-8
12;1;-7.2839103917E-9
12;1;1.89315482322E-7
12;1;7.22300316808E-8
12;1;5.54842917517E-8
12;1;1.632319842E-8
12;1;6.4015069052E-8
12;1;1.44287893042E-7
12;1;1.37720158623E-7
12;1;1.70150918989E-8
12;1;0.00006074055218
12;1;0.00006411565606
12;1;3.25451269915E-7
12;1;-0.0000106965788
12;1;-7.8484911738E-6
12;1;-0.000014307645
12;1;-0.0000145013211
12;1;-5.0738116072E-6
12;1;3.02123092674E-6
12;1;-0.0000171480806
12;1;-0.0000112657852
12;1;-0.0014070672779
12;1;-8.9858143261E-6
12;1;-0.0000146394267
12;1;1.03248387999E-6
12;1;1.54396153645E-6
12;1;1.39940613497E-6
12;1;1.84735538408E-6
12;1;1.76854344084E-6
12;1;1.29312277101E-6
12;1;1.03297075522E-6
12;1;1.94776932497E-6
12;1;1.61251176345E-6
12;1;0.00004028285049
12;1;1.50921269374E-6
12;1;1.81027642401E-6
12;1;1.12019005342E-6
12;1;-0.0000283883841
12;1;-3.4351625426E-7
12;1;-2.5131640133E-7
12;1;-9.6411273761E-8
12;1;1.45110100958E-8
12;1;-3.4253300506E-8
12;1;1.73145813292E-8
12;1;1.09631122746E-7
12;1;3.55927526166E-8
12;1;-1.4541409375E-7
12;1;-2.2103123468E-8
12;1;2.51359387803E-8
12;1;0.00005928984512
12;1;-0.0000945684282
12;1;-4.5777567613E-6
12;1;0.00001206997068
12;1;8.01437916058E-6
12;1;0.00002131275666
12;1;0.00001590223393
12;1;4.64794018068E-6
12;1;-3.4609204544E-6
12;1;0.00002229848908
12;1;0.0000125916103
12;1;0.00001925484622
12;1;-0.0001850435089
12;1;0.00001553504834
12;1;-1.5963640423E-6
12;1;-2.3926218165E-6
12;1;-2.185255731E-6
12;1;-3.0727041112E-6
12;1;-2.5860441019E-6
12;1;-2.0097607187E-6
12;1;-1.7618605904E-6
12;1;-3.0702102962E-6
12;1;-2.4269022807E-6
12;1;-2.7847789621E-6
12;1;3.30714539672E-6
12;1;-2.619389883E-6
12;1;-1.8350921322E-6
12;1;0.00004414805861
12;1;3.77940811975E-7
12;1;1.88418336656E-7
12;1;2.37402117244E-7
12;1;4.13996915886E-8
12;1;7.53270409771E-8
12;1;-4.099824056E-9
12;1;-5.6083445628E-8
12;1;7.63681294026E-8
12;1;2.44871402214E-7
12;1;3.42200595463E-8
12;1;3.68636882687E-9
12;1;-4.9827097319E-8
12;1;6.55059812003E-6
12;1;-0.0000816864115
12;1;-0.0000103739014
12;1;4.61803247269E-6
12;1;1.34243301052E-6
12;1;0.00001873771089
12;1;5.14024555486E-6
12;1;-4.2785440063E-7
12;1;-1.4301969392E-6
12;1;0.0000145698982
12;1;4.57054311791E-6
12;1;9.50654085402E-6
12;1;8.03532817939E-6
12;1;-0.0130733571538
12;1;-1.4940347991E-6
12;1;-2.2473845676E-6
12;1;-2.0774278719E-6
12;1;-3.1992095637E-6
12;1;-2.1985295319E-6
12;1;-1.8964941782E-6
12;1;-1.8951384102E-6
12;1;-2.961115758E-6
12;1;-2.1722977397E-6
12;1;-2.5191303754E-6
12;1;-2.3936896857E-6
12;1;0.00039405869109
12;1;-1.8715798728E-6
12;1;0.00004170019523
12;1;1.24776305035E-7
12;1;-8.702398173E-9
12;1;3.54206965202E-7
12;1;1.34150769867E-7
12;1;1.03926268986E-7
12;1;3.00455244877E-8
12;1;1.17024276131E-7
12;1;2.67854193902E-7
12;1;2.5912671026E-7
12;1;3.20945785043E-8
12;1;6.70426610429E-8
12;1;4.53901700105E-8
12;1;7.82327954368E-9
12;1;0.00051890269274
12;1;-0.019303784639
12;1;0.01869905575017
12;1;0.01880033116301
12;1;0.01877587353786
12;1;0.01885985735547
12;1;0.01882197783256
12;1;0.01875611176346
12;1;0.01871036698986
12;1;0.01886297719768
12;1;0.01880321018964
12;1;0.01884313981903
12;1;0.01880104743175
12;1;0.01881924282029
12;1;-9.7435014955E-6
12;1;-0.0000146081357
12;1;-0.0000133561882
12;1;-0.0000189384981
12;1;-0.000015657889
12;1;-0.0000122755478
12;1;-0.0000108937267
12;1;-0.0000187891195
12;1;-0.0000147563842
12;1;-0.0000169474751
12;1;-0.0000148426936
12;1;-0.0000158349004
12;1;0.00044040735082
12;1;0.00026967768953
12;1;2.17650832691E-6
12;1;1.30624304862E-6
12;1;1.5241243284E-6
12;1;3.06974923279E-7
12;1;4.7878486962E-7
12;1;-5.7428875879E-9
12;1;-2.4584856473E-7
12;1;5.77866824363E-7
12;1;1.5116308891E-6
12;1;2.08902876273E-7
12;1;5.86868968066E-8
12;1;-2.5175739452E-7
12;1;2.86302323945E-7
12;1;1.14087796893E-7
12;1;0.00079827004151
12;1;-0.0012848894955
12;1;0.0007057550773
12;1;0.00085874261932
12;1;0.00077642015715
12;1;0.00025031838878
12;1;0.00124432542916
12;1;0.00059459912551
12;1;-0.00023355037
12;1;0.00086413625049
12;1;0.00092541137961
12;1;0.00111398519524
12;1;0.0004241740547
12;1;0.00134632605035
12;1;-7.917789213E-6
12;1;-0.0000108942061
12;1;-6.980731586E-6
12;1;0.00002345451237
12;1;-0.0000393525532
12;1;-8.1065999253E-6
12;1;0.00002071465153
12;1;-4.7356418935E-6
12;1;-0.0000238843155
12;1;-0.0000242362539
12;1;3.43204491066E-6
12;1;-0.0000450922418
12;1;9.33456441934E-6
12;1;0.00017326225807
12;1;0.00002926100615
12;1;0.00002855844497
12;1;-0.0000146155841
12;1;-0.0000112073677
12;1;-3.6251515728E-6
12;1;-4.0734982745E-6
12;1;-0.0000205559448
12;1;-0.0000231131372
12;1;-2.3684316456E-6
12;1;1.61584402692E-7
12;1;-7.5889130217E-6
12;1;-0.0000112553246
12;1;4.97921211532E-6
12;1;-0.0000139067265
12;1;0.00001982562351
12;1;0.00224572590953
12;2;0.01138847924235
12;2;-0.0040893749596
12;2;0.00502021652968
12;2;-0.0044627061595
12;2;0.0042593432357
12;2;0.00493765602822
12;2;-0.0043925611516
12;2;0.00425792365927
12;2;0.00435114460021
12;2;0.00534366447858
12;2;-0.0045427098158
12;2;0.00420002248252
12;2;0.00441200821395
12;2;0.00430767146751
12;2;0.04299974010906
12;2;-0.0044999319237
12;2;0.00425192935966
12;2;0.00439609778033
12;2;0.0043440507224
12;2;0.00449404442783
12;2;0.00567459844912
12;2;-0.0043253593262
12;2;0.0042656732871
12;2;0.00431967820168
12;2;0.00430191548554
12;2;0.00431092089582
12;2;0.00432729474433
12;2;0.00764756110644
12;2;-0.0041899832378
12;2;0.00419339930964
12;2;0.00418749098333
12;2;0.00417623946818
12;2;0.00415536559263
12;2;0.00417795728767
12;2;0.00423920939919
12;2;0.01015294577825
12;2;-0.0045642418987
12;2;0.00421374861995
12;2;0.00447109423968
12;2;0.0043778404739
12;2;0.00446002166827
12;2;0.00444965621399
12;2;0.00426869130433
12;2;0.00423736924059
