RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
119;95283.20865655661;1.0070326334797347E8;7538.741183433549;671373.0878564727;5126.844614115795;344364.64407479955;1320.515777445686;73690.38019648357;677.7519753420509;19901.21179356237;323.13917176827823;11043.746274203224;90.48964476173587;427.3889353392572
120;95280.07874364032;1.0069888930238235E8;7536.754449904072;671552.9208538797;5126.174790147467;343838.55616486433;1317.7841485461902;73811.07769059707;678.5223228078836;19889.32675117805;323.6846116268338;10967.121754852002;90.58857677569357;424.9508248307548
121;95280.01667564065;1.0069491261079183E8;7534.634207439557;671451.1906049208;5125.327697975845;343080.072830707;1318.304562835456;73338.64532632913;677.4786199052322;19829.98367129377;322.86928130926907;10931.393246408381;90.65404541375143;421.0215213357725
122;95279.61275955818;1.0069321930758014E8;7535.9868544945475;671834.2930100074;5121.527191460139;344267.65990862076;1322.078756401865;74516.00400632338;677.4987321704297;19701.504036183393;324.30264358705324;11097.828481338442;90.5795308750572;417.0402011710321
123;95281.36277650666;1.0070308610306427E8;7537.947758918769;672542.9708181944;5118.441990338757;344158.19612159627;1328.122260039558;78544.3253399428;678.2177646833009;19655.092605936115;322.9254659224161;11206.95432937534;90.24027793473367;426.2615341954553
124;95281.23835453577;1.0069991682119669E8;7537.422917938453;672325.4406191222;5118.049341045931;343487.1518549965;1327.3227000039178;77971.89014625455;677.8788781522438;19502.32242175586;323.731121075506;11192.406335219799;90.44087766085102;428.6541758300107
125;95282.95672826102;1.0070502871514384E8;7536.963474783909;672152.6564431773;5116.482477843499;343377.06684335775;1327.9169962984495;77335.2743648985;678.216454900398;19448.993206153787;323.5910973326276;11097.52965351232;90.75644840893163;438.58947691495996
126;95286.25810578333;1.0071547256251124E8;7534.916512046218;672189.6752820587;5111.878170643395;344691.7375036832;1328.7318408523179;76905.23973991466;678.5278502018318;19369.015598731283;324.98296496661726;11224.204064916352;90.79568538205123;435.06537915373656
127;95285.05922090175;1.0071850398280868E8;7534.537748493615;672091.7039501857;5109.809200163105;344440.6944200648;1331.4593929090756;77083.53758238588;678.0858695592157;19306.835707942104;324.4038248180588;11094.068822133295;90.77946104415614;428.7301095017193
128;95286.57345523487;1.0072116875892907E8;7532.661890898743;671882.6064569132;5108.760620577078;343890.3383099257;1330.6493617712686;76527.13664526021;677.3542894213056;19243.125307458482;325.1519348479348;11086.06377634468;90.74568428115201;425.299376367435
129;95285.6515701077;1.0072105508747587E8;7531.707076722118;671920.3984901705;5108.317612704562;343950.8758499927;1330.9935094959644;75756.69472219923;676.8036295838165;19174.78287688012;324.71253052064907;10990.649128566654;90.87979441712278;426.0703920152316
130;95287.72388210977;1.0072592137891206E8;7531.716371241681;671512.0719792194;5105.767868878993;343759.8078752789;1332.9239051820953;75730.42535791348;678.6944724883965;19576.92377074441;323.4393985327213;11094.839921060195;90.89072615947063;423.3811505900121
131;95286.24113139027;1.0072202533421932E8;7531.83701548582;671221.0628831437;5106.541072849284;343410.90661871363;1331.9662916830187;75164.96719745439;678.6588794948229;19451.376192908625;323.8012719311641;11011.217951378978;90.86949952752585;419.90566601108867
132;95288.3661358114;1.0072619619696966E8;7531.461262994719;670967.9115005749;5102.930226748073;343702.5976962265;1337.1024520304836;78196.74934792465;677.9079952549857;19426.094032099067;322.39901546593546;11158.639034655946;91.121573495236;425.00541855434517
133;95288.47140147936;1.0072616930344175E8;7533.49169886126;671759.2923460082;5105.467434595959;344537.13931041653;1337.4622603516384;77630.34648519008;677.3568839138852;19312.47512583724;322.29812275210753;11068.422225536402;90.90699724766628;426.2370924279425
134;95288.35507923993;1.0072744008901614E8;7533.425163055878;671663.9376304557;5103.737964687746;344432.7578685313;1339.104821168858;77470.72642304018;677.5247524543759;19195.71695793833;322.3963336843046;10983.978001532814;90.66129106059014;430.34430816463134
135;95288.97829048439;1.007282617485764E8;7533.0535917230445;671263.6653991749;5099.775788886665;344922.5049359091;1342.2388350585707;78324.70553100207;677.6187676510723;19059.33461121129;322.77286049580067;10891.431629523455;90.64733963093173;427.61774132820256
136;95287.17144802984;1.0072584328193198E8;7530.699328731539;671599.5336950216;5098.331356204918;344532.88913729036;1341.2526077941366;77837.08760483045;677.3735403791724;18972.67616593661;323.1159925127539;10829.401473560305;90.62583184055447;423.5699939192565
137;95284.75441650378;1.0071808583369166E8;7531.137289970668;671492.0584795221;5100.304366991431;344940.8704998;1341.2945681436252;77336.233422867;676.4651981021011;18942.206229265277;322.5689586957959;10777.833232323512;90.50419803771008;420.87623160432395
138;95283.40047720991;1.0071309116515377E8;7529.384478513353;671289.1637398425;5099.2103501428155;344126.1107921563;1341.3786985716033;76812.68601702305;675.0155394775031;19062.947065100503;323.33454524154854;10774.547021388833;90.4453450798791;414.9180614528496
139;95283.70627935686;1.0071548276269749E8;7530.221285705666;671522.1391305779;5102.591549242302;345881.7046388382;1338.9585592689793;76943.85372491648;674.6190277674136;18985.999599043866;323.47147410744867;10700.769664800799;90.5806753195185;414.57471697001085
140;95282.00472582816;1.0071038965156898E8;7527.7530656283425;671764.481348661;5100.936632597467;345656.970698788;1337.8869346300255;76373.42302748913;674.6927358887162;18883.598434243107;323.75893509875243;10618.052154797457;90.47782741337883;412.68747730309366
141;95285.34098815874;1.0071747250370412E8;7527.977129807045;671528.9355516799;5100.024206152809;345016.7084800532;1339.8098934473712;76427.55185583982;675.3508160032045;18870.966049977007;322.18771593928597;10852.981529942268;90.60449826437092;411.9834853034476
142;95284.48508471795;1.0071393137307498E8;7529.025800379591;671823.1687076051;5101.272871975218;344812.76610994694;1340.6616692388266;75978.50615821096;676.4427000991558;18973.698808032015;320.20418208462866;11280.904361565204;90.4443769817577;411.1649109651471
143;95283.14119102538;1.007098151028783E8;7529.1813149058025;671637.7095254974;5100.224427709095;344425.52349772316;1340.5705057841276;75418.75502412405;677.3316997677703;19047.262353397553;320.5937625687986;11218.738965091286;90.46091907600808;408.2261333023802
144;95284.44371671835;1.0071596154831645E8;7529.337218794196;671571.7223930329;5100.828621017532;344315.8994947977;1341.9796268274426;75239.9154323086;676.8513667802132;18946.005508636237;319.2418000571201;11359.663606450988;90.43580411188437;404.11757357680654
145;95282.7444644268;1.0071101264330682E8;7530.730958297792;671663.1107421858;5099.70549795335;344048.6874201337;1343.304891326426;74966.22393559743;677.4351056630276;18932.468614896927;319.7281715392569;11307.169198908638;90.55729181572912;403.8859272551634
146;95281.1491449916;1.0070457563190651E8;7530.876608507432;671553.5764867441;5099.977805416292;343983.2669690857;1342.0831447956023;74544.44135142135;677.4882090163223;18833.091324714573;320.6674697939211;11342.689030784644;90.65997948529213;401.98826729145037
147;95281.56266042277;1.007071493462804E8;7531.959771569602;671837.0599654712;5100.259340330829;343501.54154589394;1343.1549820116913;74126.99739268105;676.348845396208;18858.42368805115;321.1556187803167;11295.10304374726;91.04098505055386;422.10719471967343
148;95280.92337661835;1.0070738526512033E8;7533.095441177295;671920.476322869;5103.0667577018185;344483.2234128565;1340.8055819290248;74373.99106852515;676.5459221791684;18788.42682580227;321.9077981365897;11275.125857020783;90.76938123069066;429.9202273091439
149;95279.49604524161;1.0070442399297465E8;7534.608624286062;672407.4353490273;5104.919328659959;344948.41099076124;1339.1294097597174;74250.08675496405;677.2333393153892;18792.280470711783;322.4914468931697;11231.113449995759;90.83509965782261;428.18138356432837
150;95278.59059507832;1.0070236793750486E8;7535.867164505942;672747.7240525112;5108.036723957816;346104.6544276096;1338.5777408704973;73855.12481119091;675.9124535453473;18915.924486861863;322.4450112473459;11147.300199153004;90.89523488493083;426.48796538914314
151;95281.12738394055;1.0070983120464365E8;7536.612615122096;672811.1365440228;5107.885935763938;345571.59293639037;1340.1578713158146;73753.76507081038;675.8766898512317;18850.7018536562;322.08050128278205;11080.32985929596;90.61161690832705;432.82283507960517
152;95280.3153977797;1.0070948597411321E8;7537.37873927341;672956.9125442314;5108.862446033155;345258.8556803081;1340.0246953331443;73292.11791077483;675.3023608151528;18750.46955295075;322.73349458466026;11072.745496332256;90.45574250729553;432.11029462421686
153;95282.08458059798;1.0071459348625267E8;7538.948313986158;673418.9890084964;5109.878488262974;345104.5118830372;1340.4260431668006;72929.99274832336;675.670138149406;18673.628820613245;322.6696343762616;10994.126213394818;90.30401003071172;432.68864724181014
154;95282.71128740613;1.0072080231009927E8;7540.787453675931;674227.2799207157;5111.235402283151;345247.1812436013;1341.1328132403642;72616.28813781306;675.94784421636;18586.560710316473;322.13258643689556;10952.525119992633;90.33880749915635;431.1791302989341
155;95285.30000075421;1.007285585384195E8;7540.596489651786;673965.8431739038;5111.141920011148;344756.7766738107;1342.3287096163958;72370.51663536238;675.1994492880651;18525.47908362445;321.41392543045714;10907.12784139054;90.51248530571706;433.8353019343806
156;95285.82863354392;1.0073083629709509E8;7541.64427276176;674219.4659317672;5109.602091591037;344166.3403882539;1345.8914442453872;74064.19579996102;674.6909074840835;18456.01704324348;320.830248241701;10855.923384747526;90.62958119954732;433.6944769818476
157;95285.07293278434;1.0072888491477595E8;7541.086880591779;674174.9130567254;5110.9599343426235;344037.03858273895;1344.1648054731663;74061.27940512783;674.4825614840302;18413.846141143476;320.94373222926697;10779.004646606872;90.53584706268856;431.7969134971392
158;95284.34027643524;1.0072779589222024E8;7539.769691011241;674212.5682156262;5110.967663146236;343794.28647147235;1343.7338208678466;73685.71803543823;673.9428368628451;18346.710379266136;320.73561375312056;10668.845730769059;90.3897563811895;430.7094009677794
159;95282.46021491043;1.0072169911197922E8;7539.025518917437;674016.1560069037;5112.776153296838;343856.61474937666;1341.0693106566969;74181.23652168429;674.7914216930969;18434.435775149323;319.92487188829915;10630.315517886746;90.46376138250345;429.6612600337874
160;95281.93437530908;1.0072007466675557E8;7537.554707138898;673829.7545991007;5111.593266144708;343442.3889674511;1339.7003369851748;73928.85027976199;674.8153597026006;18351.23180110581;321.04124652564934;10768.320840084752;90.40449778076413;427.18237954046486
161;95280.35492267717;1.007178354945227E8;7536.925470647705;673441.479035152;5110.5628303115545;343081.4734705627;1340.0374271458777;73438.24706428284;674.3309703726156;18240.469151067224;321.5814791761446;10758.046590942027;90.41276364151004;424.38539750912287
162;95280.93998666364;1.0071625022304286E8;7537.4761513266285;673610.0111665607;5109.8352120200825;342585.3863854046;1341.0613033745844;73192.17819785741;674.775789183386;18221.87681656149;321.28870549262797;10692.40422429292;90.51514125594488;423.94559009386086
163;95279.9160274134;1.0071369189997657E8;7537.954532376999;673603.4711749344;5111.378133976993;342929.8829280879;1339.761825680476;72993.2180843939;675.2507707456722;18190.289734962862;320.9663054805917;10626.351709966377;90.59749649326461;422.4233459437208
164;95276.84731578824;1.0070970886647357E8;7537.920537903979;673463.4397015389;5110.758570579907;342640.94546978717;1340.9383361401153;72841.02331094547;675.3346253145997;18114.481433301386;320.42608434358027;10550.95198072602;90.46292152577365;420.99637190174144
165;95277.12238751314;1.0070960245020957E8;7536.883966496997;673356.9567329288;5112.286353299132;343082.5253230033;1339.581065475934;72576.38906244811;674.2827243746711;18204.540917474173;320.31416221881415;10483.186493655809;90.41966112844439;417.51426480739485
166;95275.6184527664;1.0070600358942065E8;7537.213508539163;673163.514780537;5110.845961043542;342942.7599383567;1339.9719359361447;72180.44817830874;674.9878323077976;18235.669260527426;321.04416503890184;10501.828808738543;90.36361421277522;414.99608457638067
167;95276.67304780213;1.0071009625748433E8;7537.391202138066;672965.3717979938;5108.8201529090065;343283.8345007914;1340.7952826200533;71848.54177780708;674.9360519873837;18163.85765950509;322.28793360749273;10701.31314504514;90.5517810141285;419.55665885387117
168;95276.55230708134;1.0071132931239788E8;7537.200142229239;672791.2078295348;5110.371760741124;343334.1147257715;1340.920268474438;71407.44338539902;673.0166963612738;18523.236444987037;322.43025273416015;10644.967723197984;90.46116391824177;417.9122681235261
169;95276.49493435635;1.0071137777305293E8;7537.176997779485;672672.7949233548;5110.114810121758;342920.2929431979;1341.9092319811346;71224.2321707373;672.4204455360174;18505.108547758275;321.88914645263316;10628.229441397469;90.84336368793974;441.3517547526576
170;95275.86199505632;1.0071022159741233E8;7536.950417004384;672528.0778902136;5110.365708773276;342726.3983503053;1340.1910987878991;71154.72105918344;672.8484406957117;18494.853295356315;322.64676788645806;10653.441824439049;90.89840086103577;438.05621641955724
171;95276.75066154421;1.0071165602869272E8;7536.440154406208;672328.6660843872;5110.7776353238305;342245.3529645219;1341.1964286231525;71007.92409691864;672.2319308570169;18439.441218992706;321.458042593649;10804.157181549874;90.77611700855634;438.5168352720353
172;95275.14658945108;1.0070463615438525E8;7536.28952249987;672203.7947543068;5109.89612344519;342051.4561810701;1343.40154010485;71462.68176511495;671.0544558037493;18578.421845226992;321.18997506202606;10729.566954474292;90.74742808405232;436.3726651250589
173;95274.64104782917;1.0070317705265383E8;7536.583518614481;672026.0315689553;5110.3094294108605;341636.06451337185;1342.0985565381377;71345.90142110217;671.3042545827384;18512.023511032763;322.33510727418764;10901.870254812078;90.53617080855504;440.8072818749569
