RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
329;94777.18560213887;3.338127022946175E7;7676.5610949064085;255284.121872016;4683.141895049596;117702.6535335216;1570.3919277838806;68727.4935233328;893.3124391635859;22312.01130602156;397.28013150777366;12971.677873339484;132.43470140157277;600.8397045085428
330;94777.28113549786;3.3381681718534913E7;7675.398514101756;255613.13304740703;4682.648568001006;117660.57799210638;1569.7372757566;68646.11061632333;893.1609424634227;22266.211012685202;397.2891335614953;12927.142925441396;132.56259431923306;604.7421559654514
331;94777.5072979325;3.338222943631053E7;7675.581771621387;255530.40815144457;4683.015949370921;117582.68781169502;1569.154121295951;68528.99557900977;893.6151094054663;22288.08661961294;397.110256735199;12887.486833177643;132.68633481385024;608.2806096754553
332;94777.88885634384;3.3381806313189205E7;7675.665657661057;255507.41784177138;4682.691097637431;117508.97638287493;1569.8412780084925;68485.26616660232;893.0328109218617;22341.31829547108;397.3853603002302;12866.569890992712;132.71511079304173;606.5085444117451
333;94776.8693343153;3.338084815163506E7;7675.475150295253;255417.03655765136;4682.253374000227;117431.36001990858;1570.656315130265;68508.8088431184;892.5918439884439;22345.80274811552;397.22433196004164;12829.187160058718;132.74928521627697;605.1345769994343
334;94778.63165407768;3.3382173549934108E7;7675.70489144627;255384.6238968539;4681.444182664337;117496.36647867477;1571.5738274709568;68593.34665328603;892.6778094130572;22295.35156993245;397.16615920343423;12778.793894211065;132.84291269448724;606.5584713389534
335;94778.81907887998;3.338172067056151E7;7675.377569179211;255238.7919207193;4681.299028444094;117376.1045292262;1571.538815621179;68350.61620988991;892.5315166181788;22251.196467591864;397.2089722727578;12736.024638319765;132.79923622300274;605.4181937169959
336;94778.051567664;3.338128575202242E7;7675.767260261939;255267.7203973518;4681.648755142825;117304.16014236207;1572.0673021972716;68241.41373064442;891.9527917730837;22304.272057473823;397.24686601786743;12690.527655709999;132.85154513089208;604.6195211141255
337;94778.9813479791;3.3381652805996165E7;7675.318078476518;255222.84500380722;4680.283150208768;117769.92219667605;1573.4707833707375;68708.30184079564;891.842807110912;22250.82431755741;396.87441352668344;12684.308480015266;132.84692425941765;603.0118194659528
338;94778.89115927074;3.338123746320344E7;7675.145542643707;255144.86390841362;4680.139309517418;117650.34781294125;1574.1145197017795;68642.3763417658;891.2192133375255;22321.540824740165;396.7564710218051;12640.161437834067;132.9160290651807;602.9889062425158
339;94778.98581843829;3.3381130300678868E7;7675.49916290132;255101.59680405413;4679.7130648865805;117534.66588911127;1574.732412764965;68572.40455290825;891.2325139311575;22272.530970838092;396.9462943293506;12601.95159859835;132.87487698926748;601.9227596859499
340;94777.93437729173;3.33805604361642E7;7675.4209677085055;254986.9885559861;4679.139443218219;117495.60240046249;1576.0308343241406;68965.13926650783;890.2943860438161;22505.353916721702;397.0546215735075;12562.050525469982;132.90168254882406;600.5752671548634
341;94777.57217904984;3.3379644519280754E7;7675.318981253049;254908.61223663655;4678.566584250368;117470.09330180932;1576.968767307325;69089.33212210034;890.0350029316016;22473.8693208371;396.91674328071264;12519.595830742093;132.8318834830435;600.2020853967405
342;94778.7561640592;3.3381166344091672E7;7675.807862126376;254964.1390871379;4679.967466983712;118083.16882097299;1576.2451419309314;69061.46920701339;889.8913277757034;22430.707165680316;396.8095116291205;12476.101158044317;132.89441380690928;599.960494979181
343;94778.30884535515;3.33800031630203E7;7675.525394737199;254897.568783175;4680.015399974258;117944.84272705593;1575.3549795609006;69113.170200389;889.9664401922987;22384.375725255893;397.2997665311219;12514.719396963796;132.88880847862129;598.1456558918467
344;94777.59644571651;3.3379330570153102E7;7674.827360392506;254904.38031275204;4679.912393395453;117801.86278899982;1574.7013144173393;69053.13452863373;889.5999154971653;22376.52006201609;397.6400665163645;12506.046800327615;132.97367056618438;599.1332531764926
345;94777.81763699221;3.337940165659655E7;7674.729336875155;254798.92226236805;4678.951929231934;117953.69290855441;1574.817256486152;68845.70716634557;889.9189850329781;22369.157528350435;398.1344487854073;12550.023405201511;132.90671733868504;598.9371164924708
346;94779.29680592738;3.3381072467291787E7;7674.136812052889;254818.31089134482;4678.415486582253;117906.2813067223;1575.0300596596978;68627.72556724463;890.323930158613;22382.398555347143;397.36439571460807;12701.96917698632;133.00293993771723;600.649395259346
347;94778.98640569081;3.3380927744797036E7;7673.881373388951;254805.38515109877;4677.841684615192;117901.97162403939;1574.9389315472254;68427.57157250475;890.3501925143742;22334.90448618218;397.69101795105985;12696.043266698609;133.05954676110005;600.3287111840592
348;94780.06324159724;3.338207194749492E7;7673.888762236678;254720.11009876578;4677.943191645287;117770.65363217866;1574.9368471163382;68233.56942758903;890.6373879580542;22318.960802156867;397.4140929969595;12676.867057440528;132.95724252004072;602.1202327130773
349;94779.51043717502;3.3382106952153414E7;7674.329014225366;254819.5375324031;4678.206856291517;117691.52370745779;1575.113119528881;68051.5267066392;890.3725176148246;22289.491738884542;397.7665692261159;12674.442879163696;132.86995156402884;603.0240977421477
350;94779.35092587727;3.338180644917034E7;7675.105977223797;255052.93848207622;4678.388921011133;117605.06926607982;1576.4453900494937;68481.16160055588;890.023630940861;22270.827205000292;397.4423805737076;12669.448684559302;132.80565464860328;602.6085607396415
351;94777.05986991717;3.338245408757253E7;7675.094860993027;254942.23047482868;4678.890791260111;117582.80817097575;1575.7965064759858;68427.97875242689;889.4251672160623;22334.787100086607;398.21262028764977;12836.634760032752;132.7697757532203;601.2313163633282
352;94777.50140141675;3.338239207651455E7;7675.205151403179;254896.9120721577;4678.40946865135;117540.01366953015;1576.7713941996508;68559.63121769804;889.1975567896341;22299.196227807726;398.1181939709181;12788.800028372345;132.70853779162837;600.90446238411
353;94778.27073756493;3.3383821688317347E7;7675.4218091663015;254866.08424385058;4677.456205719427;117715.02114207509;1577.260459533519;68449.18809317373;889.1459742426177;22249.418903136215;398.8016782708177;12911.69107064731;132.75749139992223;600.1272394653556
354;94778.30976728865;3.338420635386455E7;7676.582544442626;255375.5020068852;4677.505743269315;117622.33272433658;1577.4646698344027;68280.07570019749;889.8545057104228;22389.373764533284;398.9560526446361;12874.261530954818;132.8015729838518;599.3721875374225
355;94778.53648399787;3.338345446859046E7;7676.661847189212;255274.7182484972;4677.812892586922;117549.49821369328;1576.525998242078;68366.54786181371;890.4646504580959;22479.05739890712;399.01980833220983;12829.76733730595;132.83849756990676;598.1847641426967
356;94778.31710109091;3.3382878441726215E7;7676.262878846399;255255.55301040644;4676.8109953384765;117734.4942234247;1577.9244111001333;68886.15241236918;890.2131666783029;22449.034973091442;398.4545732706828;12902.017357319379;132.85973245880538;596.9390718402954
357;94778.44326813649;3.338289840891689E7;7675.464976176694;255304.14819368516;4675.91864434707;117856.30495967357;1578.8876902148909;69053.13435033194;889.9180009218908;22427.696785011703;397.97087669191694;12936.914618594203;132.76976400092755;597.7429995827865
358;94776.65866844243;3.338197062055887E7;7674.9702887006915;255289.04277609577;4676.7843201099295;118039.04219767444;1577.712687580355;69325.81041088312;890.0219176385168;22387.649538472673;397.6707420940781;12918.10804614146;132.78062127781416;596.1139363531044
359;94777.53588629361;3.3382214698727593E7;7674.9230891206935;255272.89389064984;4677.345548421154;118082.09173106503;1577.4490544008852;69157.27929382914;889.6654506043066;22385.101509578628;397.6129612218748;12879.486831178934;132.850074472476;596.4024121226344
360;94777.49450735633;3.338302802814255E7;7674.951669556902;255249.36503534002;4676.817838077229;118026.01182143735;1577.7020872544401;68999.07521284958;890.2439456755333;22464.408750256935;397.4867642389526;12839.275817516278;132.70103431074935;602.4746535595309
361;94777.25474997914;3.3382833609678093E7;7674.5687715377535;255176.35135595693;4676.607979017284;117916.04629379457;1577.4837849025075;68801.77138778882;890.2729070388739;22418.531087811476;397.5126805195135;12794.497374155431;132.69142005957713;600.9852545495136
362;94776.546805863;3.3382211515350875E7;7674.275351690546;255145.69077165445;4675.896959685418;117949.56178380288;1577.378319124037;68617.38501403721;890.5502567353519;22398.982252214377;397.89415637712125;12803.926822014819;132.55565976862218;605.8150304522214
363;94776.60394337252;3.338198316826004E7;7674.445516358767;255131.75006979602;4675.588506650464;117863.94753966505;1577.877717067772;68504.9861897348;890.5788004465733;22352.362302347297;397.86366672906433;12760.265802767828;132.53682546489776;604.4330397468009
364;94776.34205769839;3.338166959445842E7;7674.831309890599;255185.5554986331;4675.990745825184;117826.5287939246;1577.8437933259108;68305.62692733161;890.2920337985821;22327.032896657445;398.13606534180065;12750.794298130739;132.56867159912613;603.3670470510131
365;94776.5403408431;3.3382204013471723E7;7674.6363136360915;255133.78450962278;4675.8776117604275;117693.86586898669;1577.4450853652213;68163.2794722646;890.2157968654121;22281.959318768615;398.58870969656596;12788.315590569664;132.50910994846868;603.1273675184341
366;94776.66678782074;3.3382120480315264E7;7674.149049561893;255071.22260847266;4675.19782211051;117698.79014737323;1577.1423104550433;67999.90264477902;890.4859465818977;22261.993828835144;398.86813669708454;12772.471885177896;132.4548337173616;602.4095495616884
367;94776.86185188578;3.3381812142831437E7;7673.925619596561;254977.99084263237;4675.955631746651;117843.24176208107;1575.8484593229362;68391.99278213753;891.1534502427505;22389.734833198105;398.5936251601256;12761.649121819337;132.3744531241016;603.0249045238584
368;94777.4051963926;3.3381849787006058E7;7674.725475064569;255186.30614108167;4677.006881204395;118178.60250484056;1575.8064548440125;68215.15387721549;890.9993005746674;22347.586255655817;398.44001109506775;12726.157792508951;132.47282734643022;605.1360848930201
369;94777.69479770972;3.338191621241891E7;7674.405150968081;255100.1028445869;4676.67654713762;118092.91278708624;1575.6273032180698;68028.03461916553;891.3868132228895;22360.528636945888;398.270690896132;12688.590509655214;132.4437964933727;603.6596642996639
370;94777.40269612028;3.338195242127519E7;7674.179750152201;255023.9235522541;4676.444232593178;117984.63656795849;1575.2695748929661;67856.49241224777;891.7549379179192;22369.676245516905;398.25360690527333;12643.514644064646;132.4573978428684;602.045786717153
371;94777.14043282025;3.3382072579148088E7;7674.035922674364;254982.40580808462;4676.429101726344;117848.20502583013;1574.81071574104;67757.13324628059;891.7661731861368;22324.355666121923;398.62118406770264;12655.039194943498;132.40874795314423;601.2524774860245
372;94776.29725217819;3.33821576837931E7;7674.4020645466335;254968.91488075288;4677.1060370705;117908.87060825403;1574.3571484588929;67653.4236273697;891.3939854370321;22324.021322104327;399.1782570032327;12731.323311833079;132.3666365769789;600.4149141719183
373;94776.840589025;3.338296437097654E7;7674.473354843446;254948.74674282392;4676.35538200318;117986.2612164362;1575.1343339360767;67700.4386820953;891.5607136956687;22289.769960337202;399.1395731164032;12690.03746134899;132.28335209212045;601.3488654616551
374;94776.6279186148;3.338245247470275E7;7674.431569551155;254876.0831046999;4676.527549667041;117894.96373434205;1574.5832045477898;67621.70991926953;891.9753132867951;22311.16656661939;399.0972638648634;12645.143810000061;132.24823818466905;600.1674181007802
375;94776.20035691817;3.3382311633720446E7;7674.2155723708465;254849.25697874938;4676.401847956631;117804.48601245764;1574.2415825428359;67458.41170079543;892.1649564224665;22281.483906815807;399.1223016909603;12608.159662938644;132.2848837579563;599.2402420315277
376;94776.35691782722;3.338249450458576E7;7674.39242023587;254770.15711068898;4676.25797318375;117687.40676716772;1573.7090234878603;67369.69019535607;892.3152013934728;22246.189879323254;399.8095037026211;12748.165681066737;132.30071846816898;597.9180475540518
377;94775.13038613742;3.3381571002473872E7;7673.828186263294;254842.06401490912;4676.678860325154;117669.54338334265;1572.950947594147;67405.92056395278;892.2795613992973;22202.56028139922;399.60631539101604;12721.409113194386;132.312501553683;596.5074050257439
378;94776.41647926999;3.3383045153277434E7;7673.944547140123;254797.39613394398;4676.721578069901;117552.98662763971;1572.8254647422941;67231.71490769155;892.062079231914;22171.52780131368;400.0595534135515;12758.397645510417;132.27587168246632;595.3044428882864
379;94776.42303105076;3.3383126601456326E7;7674.197274609098;254780.70913808583;4676.602076095107;117439.92707681704;1573.5676317268415;67270.60601852802;892.0859921162901;22126.942413562087;399.70015182548093;12761.773359651803;132.24142284538144;594.0248212336685
380;94776.73766973514;3.338386182659021E7;7673.867209689057;254757.02294263855;4676.840978105398;117355.78703532685;1573.2833052563574;67137.3381678741;891.919445565603;22088.718641815103;399.68037646172723;12718.467820859216;132.14310429997536;595.9709629421467
381;94776.53021332019;3.3383076427187495E7;7673.923552897385;254726.43952490992;4677.6015160894685;117510.54765920276;1572.6903767774681;67068.38373831434;891.7931419805043;22049.62329455501;399.8461341373874;12684.114267033583;131.9923839125602;602.8599115224556
382;94776.14347190445;3.338258699349728E7;7674.145868783918;254657.70567134395;4678.181583241687;117553.11092612686;1572.8513482350752;66907.81136432887;891.1978048835366;22125.536185766687;399.9587847172836;12651.113717313376;131.95634770633998;601.5930758621955
