RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
118;61617.04862033964;1.1634260214461897E8;5146.948519750313;845553.0817205852;3144.381720303031;303552.10817852395;977.8120386203946;56027.87681154188;637.8381695292945;34471.84921695909;282.64464684802147;8422.136378868803;104.27194444957019;1131.918882987981
119;61618.646390660615;1.1633255439259946E8;5145.906392457426;845474.9347854257;3136.3531521575987;309523.2683939798;982.8694675864652;58795.69334943935;638.5822209752099;34360.65577768939;284.2477102205016;8649.358677590706;103.85384151764897;1137.648903628757
120;61617.790018639884;1.1632469277618092E8;5146.05650974501;844843.9208579907;3137.4960183599096;309836.60046314745;983.4043990854826;57752.40213594259;636.9823112595213;33811.58699560025;284.30352218274527;8527.340920407441;103.87025885735018;1131.457978930625
121;61620.16423681345;1.16326011477868E8;5145.566042201472;844484.7135890317;3135.4879040701267;309176.3315967191;986.3240176654886;58560.06309952104;638.0080232563887;33842.40884465145;282.0430537445981;9041.74534243815;103.70304346486809;1130.336701373622
122;61622.54606669399;1.1633378686682157E8;5145.355752930624;843700.5997966502;3133.77027685449;309383.89311750955;988.3684507158295;58674.50206151906;637.5260254448012;33743.91070652264;281.82932717598544;9010.305342914082;103.86167273951608;1119.946115630649
123;61622.065989498515;1.1633547748039769E8;5145.314415398476;843005.5330776722;3132.6200869715312;309031.7141963169;990.1439831290675;58799.19517443244;638.111072499862;33550.31778243526;280.91626126326315;8990.816499003678;103.52301153475041;1119.5596596796154
124;61620.286122420526;1.1633036890917636E8;5144.8537540237085;842650.568767184;3133.838308407759;309402.99817753735;989.0203139750578;58365.76104661402;636.8726413774801;33053.94410179692;281.5486127065181;8963.956238695286;103.57387755689233;1115.5550528273538
125;61619.692705926434;1.1633231515616567E8;5144.311418121115;842610.0745021012;3132.5702502469276;308976.2039604121;991.0503922865047;58452.51217712037;634.7968932268857;32905.41244313741;282.04084946621833;8936.507016172665;103.85303289457755;1116.965914419065
126;61620.12434955798;1.1633860922123943E8;5144.7545786062165;842868.1937842252;3131.415712282569;307954.57290808635;992.0609602704621;58215.223366983206;635.91188556222;33079.84398342532;281.2700851644164;8795.416790463845;104.09593532654759;1121.4180938823736
127;61618.57529502304;1.1633742300125329E8;5145.554552007491;843380.826764398;3131.6633205237827;307585.23406995815;990.9750384320748;57901.84721818655;637.7147903867866;33484.52496049553;281.04092148924815;8658.603604330676;104.16048117559798;1115.1250137244656
128;61621.525752902824;1.1635487819397557E8;5146.617624064523;843917.1356853519;3132.237379944579;307400.90713479;990.4934548177744;57185.10290358732;639.4781890704859;33712.77811517156;280.3315970136315;8563.649877202464;104.07700321805085;1109.6366246493994
129;61621.80520882761;1.1636392970852715E8;5147.322830335951;844163.6146786147;3129.6518098141037;307568.58425634995;993.4994251793547;58261.38200049906;638.6572504980462;33624.01454840398;281.334255582955;8638.449973687624;104.18008926149012;1106.0996663091114
130;61620.809256735;1.1636338274064535E8;5147.790441013827;844035.8966559854;3132.1227182241973;308130.45407858415;991.3384159837871;58552.025633267825;638.3153897022295;33261.34630936284;282.43847042809114;8728.235647557802;103.57544667552067;1143.3297213927544
131;61620.07486576165;1.1636596049515149E8;5146.932759102908;844185.9396563156;3131.357948230218;308256.07097619603;991.6982441998042;58302.05199925778;638.0004955673229;33208.11900725231;282.1438630617279;8625.154494921524;103.7322080438331;1144.9050134291754
132;61618.85740383155;1.1636747845141149E8;5148.517048636465;845506.1539023091;3134.437748394269;310201.446830933;989.6537115488006;58293.483223129;636.5628384040958;32799.80610871174;284.15139837916223;9104.98533201667;103.71135191013587;1140.396668487587
133;61617.585764321884;1.163627339257266E8;5147.778851180848;845041.6287821177;3136.855287867762;310975.9453119786;986.312117358879;59095.52234462222;636.5715696556267;32484.328123182146;284.83192120908063;9114.274980093844;103.20795508949786;1161.8798832220418
134;61617.22989507218;1.1635246061302346E8;5148.107734368913;845052.0238957147;3138.1001017485482;310417.6710259277;985.8746894921497;58684.459453189644;634.8776297426389;32818.28230261785;286.19108811502997;9321.50928744798;103.06422527054542;1159.8466741646375
135;61616.417142624065;1.1635846835550977E8;5148.015431441546;844903.9180217031;3139.0850532566615;310709.1313715574;984.2934773287969;58284.95518496394;633.7564354522519;32775.37718809422;287.8544051832393;9641.894496584191;103.0260602205943;1156.8080377613305
136;61616.988333218535;1.1634678095937476E8;5147.477246726104;844665.3461400105;3136.1481350281615;310676.16879744653;987.1839307819524;58784.58328447818;633.7503778026382;32733.326322101748;286.8698186230299;9577.11540135659;103.52498449032025;1187.9907050621953
137;61618.120501246034;1.1634228309923154E8;5147.018024150441;844218.6491838325;3134.493705078741;310336.945793872;988.3417929876944;58525.823068623526;635.0771974942279;32924.85840417616;285.3096063458563;9806.35835022445;103.79572224392027;1194.121928652265
138;61618.473982892974;1.1634423690415119E8;5146.8211148883065;843918.5629146615;3133.5954564684803;309862.5812598248;988.6728161698046;58152.60483033519;634.9079833707178;32832.467900057236;285.76512648719967;9800.06540502674;103.87973239210237;1191.8467622964167
139;61619.26859128467;1.1635644113625024E8;5147.88271152536;843830.6265251853;3134.6994302212624;309121.2128295401;989.0277018861475;57901.33387358357;635.4657239497504;32898.26169199681;284.79804637575296;9795.149594754836;103.89180909244519;1184.8595229371756
140;61618.91933291438;1.163421758206198E8;5147.466587981728;843554.2950499256;3131.9438567725556;309423.827183291;991.5883370240362;58495.04884161299;635.5546431972491;32678.6627988872;284.13266497804767;9755.290080962568;104.24708600983766;1195.105786410688
141;61617.09918841234;1.163420361367864E8;5146.5886089897385;843973.362010191;3131.4934948352734;308594.3283606667;991.1729345925312;58351.33333662322;635.912377444658;32755.84260478163;283.97429865462703;9577.920796068616;104.03550346264724;1192.7408826177552
142;61615.109744371075;1.1632374386143501E8;5147.262126498541;844644.9922059742;3132.077671726713;308966.69948690524;991.4240355150137;57804.82494809385;636.2259455053116;32730.010406955727;283.379347100146;9431.754061450805;104.1551266513552;1190.5260785598903
143;61616.02255813658;1.1633753625704847E8;5146.3387529596275;844297.8616974888;3131.3365610580236;308210.4183012416;991.9407596802519;57482.51842070211;633.9254045116814;33133.08051714562;284.896789614197;9673.115364699584;104.23923809547213;1188.915852613633
144;61615.209942014735;1.1634368057396613E8;5147.108800348103;844758.798008089;3129.860630670637;307516.68391376216;993.6344152799506;57836.12383265233;634.335165261476;32912.03340445061;284.8771079834514;9618.656007611793;104.40148115258704;1189.38111547888
145;61616.27505984141;1.1634413214791904E8;5145.742280010695;844224.246182583;3129.584015158249;307287.31794772815;993.5231531963897;57372.63186960171;633.2323567978451;32834.81248585428;285.2474263520405;9592.881161033923;104.15532850617014;1188.217486343074
146;61617.206512925964;1.1633924165467434E8;5145.625490921214;843961.8475823663;3127.7526431379765;307318.5529080539;995.6820039178671;57865.268513108684;633.1930089443648;32721.926058432222;284.68260338081257;9575.538556179878;104.31523154019348;1188.3763537092382
147;61617.288909007286;1.1634154773353864E8;5145.28986099511;844180.5012049015;3127.8948716725195;307146.1389885052;993.408992027587;58187.65507223751;633.8308247847875;32601.648676821518;286.18272823412946;9807.505475100315;103.97244427608658;1192.7018231304826
148;61618.35659480234;1.1635193366517356E8;5145.770532839595;844690.0801379693;3129.9222469930987;308147.17060812574;992.2989747467594;57690.74896451672;633.677691751424;32425.517968336397;286.2139661442216;9775.641426776174;103.65765320409243;1195.1937344699777
149;61615.97347786911;1.163479657925446E8;5147.269104566586;845126.4501399947;3131.898847562232;308738.5553754121;992.4353512047948;57345.915373519565;632.1790523250005;32565.09434568149;287.2688885883247;9862.013396184218;103.48696488623519;1184.6491965618143
150;61615.04476312268;1.1634072259950256E8;5148.861157225031;845672.3394758832;3131.1480165455237;307888.82777304796;993.1017708350255;57188.621181508424;634.0220837917755;33076.754547168086;287.3592946697047;9802.004098383244;103.22999138300247;1187.2760682763032
151;61612.821972183294;1.1632239802012752E8;5148.798125144587;845264.96005299;3132.34701068432;308230.33269624267;992.4208925260693;56847.682970116504;632.4900598381303;33131.853058354754;288.27917932207185;9928.546014228685;103.26098277399686;1184.7015290584043
152;61611.5386045204;1.1631268965807997E8;5148.710240594803;845403.2676870005;3132.8008231805;308103.4514605826;992.1697127818086;56558.02332242179;632.4074798606667;32956.88889267972;288.38384842728095;9882.243710325733;102.94837634454747;1189.8129589951805
153;61612.27132724416;1.1631572417986162E8;5149.0078134085625;845537.24145563;3132.8675460835266;307204.13370531134;993.0242354286413;56588.80390390732;631.0284006896504;32981.83240789724;289.2505786531935;9947.536809685393;102.83705255355207;1177.5427278279872
154;61614.94775156195;1.1633853615221377E8;5148.983926860042;845630.3453655941;3132.9540703062485;306924.81366147444;993.6245822931189;56507.89823440488;631.7185295648665;33015.03699493657;288.0098979310045;10089.497156360168;102.67684676480465;1175.4261233939142
155;61613.76192916839;1.1634292580895805E8;5148.213940381205;845494.3398656048;3131.4791980099817;307093.44502001756;994.4021266593438;56284.61841616155;631.9240434503365;32883.57839644694;287.68818048777104;9963.883930579079;102.72039177377344;1172.202395139989
156;61613.643874502464;1.1634263652030237E8;5148.188027099895;845521.5894307612;3132.488552951631;306964.2350600004;994.8807507329749;56060.34450067742;632.309084117424;32859.45536641765;285.7443259954108;10357.972386288593;102.76531330245676;1167.7368748995411
157;61615.4717286653;1.163491257411026E8;5148.4685451881605;845511.0990452612;3134.750902851167;307958.4015585266;992.2410472518;56456.89391247286;632.122855084831;32833.75225445372;286.50213566251733;10368.133463939685;102.85160433784667;1165.3693730760897
158;61615.62099272515;1.1635182713800637E8;5149.121189077666;845360.7992155828;3135.898270792932;308266.1297943909;993.320813267456;56458.83355648178;629.9806496613722;32852.269009028416;287.18531994318687;10336.293785472304;102.73613541272033;1159.7793550769152
159;61614.0746358223;1.1634782302948584E8;5148.016175009463;844908.1976612788;3133.6005688052373;307798.6437907353;995.0801547603282;56756.670016779986;629.9959446393369;32905.94219191661;286.7002428840188;10231.410923250682;102.6392639205428;1156.7346183132008
160;61612.45717951944;1.1633668184090002E8;5148.002769169632;844662.5218298733;3134.0962309117867;307699.6308840852;993.6009194415016;56751.20740324689;630.2167463088739;32744.2189800567;287.42369453870134;10284.001960748154;102.66517796876992;1147.7160841095567
161;61612.22938874881;1.1633983349314277E8;5147.813021557522;844370.0350089434;3135.937337814678;308808.27550862584;991.3973043615256;56900.49930564903;630.1448987894595;32685.061221011616;287.8680053803815;10233.156041008355;102.46547521147923;1146.2295010514686
162;61612.56011032263;1.1635009217348239E8;5148.13018578503;844492.9406236672;3135.5674411895397;308798.66042447067;992.5694139614654;56941.07939665801;630.8950322323716;32813.397196839665;286.5340567097175;10312.606283120045;102.56424169193843;1140.6707741426776
163;61611.849531904285;1.163519967934165E8;5148.2653944149615;843784.7877904082;3136.938103840257;308439.83591221756;991.5644530165863;56937.72038261033;631.3139526801928;32857.541738631255;286.2116823280848;10279.077360202102;102.2372025498423;1152.4361844966743
164;61611.91859718611;1.1634664706192836E8;5148.562650722246;843398.3078556453;3136.259827767524;307453.1225362786;991.2567204196185;56534.58386240683;631.8771154213205;32801.33237833949;286.4748728113487;10170.488590911007;102.69411430243649;1184.1383753874547
165;61611.36210953762;1.163529695067748E8;5149.284984706775;843408.8240918127;3138.503628928654;308198.9951654686;990.1044705154173;56418.57128023644;631.3111381201884;32722.65748257208;286.8284830109982;10070.062735633244;102.53726413151901;1182.8389450504856
166;61611.46707934049;1.1635455092308351E8;5149.546723729451;843491.4199395214;3138.241328558371;308133.2466783938;990.4870456662434;56182.180652436335;631.2095179576645;32623.570315377896;286.96272309443845;10033.583593241689;102.64610845273513;1173.735467037964
167;61611.795386871796;1.1635569309989712E8;5148.938237525042;843579.6160375217;3135.8406955244513;307930.58522782684;993.1848350225463;57414.92325694492;630.8518515762911;32563.222082743665;286.39946924492597;9995.442007055206;102.6613861568289;1172.1339225546676
168;61610.23239173092;1.1635466684474704E8;5148.132493064937;843422.643132066;3133.4267353587543;307715.585729088;993.6915784281714;57324.26317648787;632.7961799939326;33274.856921550105;285.55892047955183;10039.721137312936;102.65907880452912;1166.3052939137838
169;61610.08615205433;1.1635385408685428E8;5147.880886922451;843082.4298736207;3134.7444957027474;307627.27305533795;992.2112165873269;57342.1110923637;633.3149236459839;33328.63430782039;285.0826154380414;9991.705266163579;102.52763554835454;1164.753819458732
170;61609.94380689522;1.1635559923036666E8;5148.632499424989;843610.1384141296;3136.046238059714;308012.182674051;991.1906174199894;57188.36628801091;633.7073848323108;33270.875539395376;285.239799233186;9919.292087212336;102.44845987979052;1158.0738446167297
171;61606.646369934504;1.163425104030843E8;5148.502147749305;843770.7832573593;3136.446847271356;308228.8525411646;990.219747893596;56953.569161095664;634.7598329835974;33461.0403220837;284.5512872974036;9911.695166132104;102.52443230335324;1152.6768808928375
172;61607.40893398392;1.1634303174900791E8;5148.893859195052;844140.7206541187;3137.456852541561;308209.82355528884;990.4544310781318;56603.880958778056;635.3513550852513;33427.82558257341;283.1718695942214;10077.079059546208;102.45935089588772;1144.9329103378561
